Start time: 1684178823284
[2023-05-15 15:27:03.416158] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 15:27:03.417054] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=94.3 ms
[2023-05-15 15:27:03.613850] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=91.1 ms
[2023-05-15 15:27:03.766135] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=42.6 ms
[2023-05-15 15:27:03.966005] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=42.1 ms
[2023-05-15 15:27:04.167030] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=42.4 ms
[2023-05-15 15:27:04.366033] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=40.4 ms
[2023-05-15 15:27:04.566059] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=39.3 ms
[2023-05-15 15:27:04.775982] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=48.4 ms
[2023-05-15 15:27:04.992062] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=63.4 ms
[2023-05-15 15:27:05.182886] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=53.1 ms
[2023-05-15 15:27:05.384064] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=53.6 ms
[2023-05-15 15:27:05.576197] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=44.3 ms
[2023-05-15 15:27:05.776086] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=43.3 ms
[2023-05-15 15:27:05.976060] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=42.3 ms
[2023-05-15 15:27:06.184161] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=49.3 ms
[2023-05-15 15:27:06.376138] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=40.3 ms
[2023-05-15 15:27:06.576104] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=39.2 ms
[2023-05-15 15:27:06.786097] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=48.3 ms
[2023-05-15 15:27:06.986074] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=47.4 ms
[2023-05-15 15:27:07.186097] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=46.5 ms
[2023-05-15 15:27:07.386141] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=45.3 ms
[2023-05-15 15:27:07.586121] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=44.2 ms
[2023-05-15 15:27:07.795245] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=52.4 ms
[2023-05-15 15:27:07.986114] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=42.2 ms
[2023-05-15 15:27:08.186189] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=41.5 ms
[2023-05-15 15:27:08.394070] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=48.4 ms
[2023-05-15 15:27:08.594236] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=47.4 ms
[2023-05-15 15:27:08.796368] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=48.4 ms
[2023-05-15 15:27:08.996205] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=47.2 ms
[2023-05-15 15:27:09.196164] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=46.4 ms
[2023-05-15 15:27:09.405218] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=54.3 ms
[2023-05-15 15:27:09.596368] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=44.3 ms
