Start time: 1691441622066
[2023-08-07 16:53:42.193066] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 16:53:42.193620] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=45.9 ms
[2023-08-07 16:53:42.370072] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=54.5 ms
[2023-08-07 16:53:42.569936] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=54.0 ms
[2023-08-07 16:53:42.771894] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=55.2 ms
[2023-08-07 16:53:42.960754] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=43.3 ms
[2023-08-07 16:53:43.169906] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=51.4 ms
[2023-08-07 16:53:43.371988] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=52.3 ms
[2023-08-07 16:53:43.562568] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=41.9 ms
[2023-08-07 16:53:43.763768] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=42.5 ms
[2023-08-07 16:53:43.969895] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=47.4 ms
[2023-08-07 16:53:44.171806] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=48.2 ms
[2023-08-07 16:53:44.370882] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=46.3 ms
[2023-08-07 16:53:44.580642] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=55.2 ms
[2023-08-07 16:53:44.771797] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=45.4 ms
[2023-08-07 16:53:44.987720] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=60.4 ms
[2023-08-07 16:53:45.173105] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=44.4 ms
[2023-08-07 16:53:45.386814] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=58.1 ms
[2023-08-07 16:53:45.575881] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=46.2 ms
[2023-08-07 16:53:45.787683] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=57.2 ms
[2023-08-07 16:53:45.971734] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=40.3 ms
[2023-08-07 16:53:46.188566] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=56.2 ms
[2023-08-07 16:53:46.380730] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=47.5 ms
[2023-08-07 16:53:46.584488] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=50.2 ms
[2023-08-07 16:53:46.800725] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=65.4 ms
[2023-08-07 16:53:46.998516] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=62.3 ms
[2023-08-07 16:53:47.180723] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=43.4 ms
[2023-08-07 16:53:47.391579] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=53.3 ms
[2023-08-07 16:53:47.582689] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=43.5 ms
[2023-08-07 16:53:47.797509] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=57.4 ms
[2023-08-07 16:53:47.988924] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=47.5 ms
[2023-08-07 16:53:48.189676] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=47.1 ms
[2023-08-07 16:53:48.392637] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=49.3 ms
[2023-08-07 16:53:48.600620] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=56.3 ms
[2023-08-07 16:53:48.807912] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=62.7 ms
[2023-08-07 16:53:48.998426] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=53.1 ms
[2023-08-07 16:53:49.201621] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=55.4 ms
[2023-08-07 16:53:49.398558] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=51.4 ms
[2023-08-07 16:53:49.591710] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=43.4 ms
[2023-08-07 16:53:49.801770] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=52.4 ms
[2023-08-07 16:53:50.002040] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=51.4 ms
[2023-08-07 16:53:50.203773] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=54.0 ms
[2023-08-07 16:53:50.407815] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=57.2 ms
[2023-08-07 16:53:50.609586] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=58.2 ms
[2023-08-07 16:53:50.808892] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=56.5 ms
[2023-08-07 16:53:50.999624] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=46.2 ms
[2023-08-07 16:53:51.200671] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=46.3 ms
[2023-08-07 16:53:51.417732] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=62.5 ms
[2023-08-07 16:53:51.631830] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=75.3 ms
[2023-08-07 16:53:51.802489] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=45.2 ms
[2023-08-07 16:53:52.011841] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=53.5 ms
[2023-08-07 16:53:52.201906] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=43.3 ms
[2023-08-07 16:53:52.423869] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=64.3 ms
[2023-08-07 16:53:52.609599] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=49.2 ms
[2023-08-07 16:53:52.816926] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=55.5 ms
[2023-08-07 16:53:53.011526] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=49.0 ms
[2023-08-07 16:53:53.211863] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=49.5 ms
[2023-08-07 16:53:53.411649] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=48.1 ms
[2023-08-07 16:53:53.618791] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=54.4 ms
[2023-08-07 16:53:53.818665] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=53.3 ms
[2023-08-07 16:53:54.021821] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=55.3 ms
[2023-08-07 16:53:54.219829] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=53.2 ms
[2023-08-07 16:53:54.424897] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=57.3 ms
[2023-08-07 16:53:54.618591] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=50.3 ms
[2023-08-07 16:53:54.821014] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=51.7 ms
[2023-08-07 16:53:55.028515] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=59.0 ms
[2023-08-07 16:53:55.219889] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=50.5 ms
[2023-08-07 16:53:55.427689] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=57.2 ms
[2023-08-07 16:53:55.622723] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=52 time=51.5 ms
[2023-08-07 16:53:55.833602] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=52 time=61.3 ms
[2023-08-07 16:53:56.019677] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=52 time=46.3 ms
[2023-08-07 16:53:56.221621] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=52 time=48.2 ms
[2023-08-07 16:53:56.420660] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=52 time=46.2 ms
[2023-08-07 16:53:56.638029] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=52 time=62.7 ms
[2023-08-07 16:53:56.846771] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=52 time=70.9 ms
[2023-08-07 16:53:57.029470] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=52 time=53.2 ms
[2023-08-07 16:53:57.223685] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=52 time=47.4 ms
[2023-08-07 16:53:57.430789] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=52 time=53.4 ms
[2023-08-07 16:53:57.629908] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=52 time=51.3 ms
[2023-08-07 16:53:57.831467] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=52 time=52.1 ms
[2023-08-07 16:53:58.027641] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=52 time=47.5 ms
[2023-08-07 16:53:58.233839] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=52 time=53.4 ms
[2023-08-07 16:53:58.430699] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=52 time=49.1 ms
[2023-08-07 16:53:58.628565] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=52 time=46.3 ms
[2023-08-07 16:53:58.829722] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=52 time=46.5 ms
[2023-08-07 16:53:59.029521] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=52 time=45.3 ms
[2023-08-07 16:53:59.229765] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=52 time=45.4 ms
[2023-08-07 16:53:59.433735] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=52 time=48.3 ms
[2023-08-07 16:53:59.663733] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=52 time=77.3 ms
[2023-08-07 16:53:59.840470] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=52 time=53.3 ms
[2023-08-07 16:54:00.040523] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=52 time=52.4 ms
