Start time: 1691270005188
[2023-08-05 17:13:25.283664] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 17:13:25.284061] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=57.0 ms
[2023-08-05 17:13:25.466690] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=42.7 ms
[2023-08-05 17:13:25.657485] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=32.9 ms
[2023-08-05 17:13:25.881791] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=56.6 ms
[2023-08-05 17:13:26.056682] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=31.2 ms
[2023-08-05 17:13:26.264960] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=38.7 ms
[2023-08-05 17:13:26.470642] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=44.0 ms
[2023-08-05 17:13:26.666476] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=39.3 ms
[2023-08-05 17:13:26.875146] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=47.0 ms
[2023-08-05 17:13:27.074932] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=46.2 ms
[2023-08-05 17:13:27.275139] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=45.5 ms
[2023-08-05 17:13:27.488084] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=57.3 ms
[2023-08-05 17:13:27.676123] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=44.5 ms
[2023-08-05 17:13:27.880058] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=47.4 ms
[2023-08-05 17:13:28.075332] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=41.6 ms
[2023-08-05 17:13:28.282264] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=48.2 ms
[2023-08-05 17:13:28.477278] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=42.3 ms
[2023-08-05 17:13:28.676048] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=40.2 ms
[2023-08-05 17:13:28.880068] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=43.5 ms
[2023-08-05 17:13:29.075239] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=37.6 ms
[2023-08-05 17:13:29.280333] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=41.6 ms
[2023-08-05 17:13:29.476045] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=36.1 ms
[2023-08-05 17:13:29.679998] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=39.3 ms
[2023-08-05 17:13:29.880223] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=38.6 ms
[2023-08-05 17:13:30.085264] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=42.4 ms
[2023-08-05 17:13:30.287440] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=43.5 ms
[2023-08-05 17:13:30.495232] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=50.0 ms
