Start time: 1684001983015
[2023-05-13 14:19:43.142753] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 14:19:43.143644] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=81.1 ms
[2023-05-13 14:19:43.315980] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=53.4 ms
[2023-05-13 14:19:43.521837] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=58.2 ms
[2023-05-13 14:19:43.709742] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=45.2 ms
[2023-05-13 14:19:43.909740] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=44.3 ms
[2023-05-13 14:19:44.117837] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=51.3 ms
[2023-05-13 14:19:44.315031] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=47.4 ms
[2023-05-13 14:19:44.522074] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=53.4 ms
[2023-05-13 14:19:44.729900] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=60.1 ms
[2023-05-13 14:19:44.918835] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=48.3 ms
[2023-05-13 14:19:45.121898] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=50.3 ms
[2023-05-13 14:19:45.339809] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=67.2 ms
[2023-05-13 14:19:45.543097] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=69.6 ms
[2023-05-13 14:19:45.731989] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=58.2 ms
[2023-05-13 14:19:45.943119] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=68.3 ms
[2023-05-13 14:19:46.131769] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=56.0 ms
[2023-05-13 14:19:46.350811] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=74.3 ms
[2023-05-13 14:19:46.560763] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=83.2 ms
[2023-05-13 14:19:46.742912] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=64.5 ms
[2023-05-13 14:19:46.949759] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=70.2 ms
[2023-05-13 14:19:47.142921] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=50 time=62.4 ms
[2023-05-13 14:19:47.331575] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=50 time=50.0 ms
[2023-05-13 14:19:47.551756] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=50 time=69.4 ms
[2023-05-13 14:19:47.768738] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=50 time=85.3 ms
[2023-05-13 14:19:47.949775] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=50 time=65.4 ms
[2023-05-13 14:19:48.161740] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=50 time=76.2 ms
[2023-05-13 14:19:48.349682] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=50 time=63.2 ms
[2023-05-13 14:19:48.552863] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=50 time=65.4 ms
