Start time: 1691256197246
[2023-08-05 13:23:17.357516] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 13:23:17.357955] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=61.5 ms
[2023-08-05 13:23:17.797689] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=92.3 ms
[2023-08-05 13:23:17.797897] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=300 ms
[2023-08-05 13:23:17.983822] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=77.4 ms
[2023-08-05 13:23:18.147878] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=40.2 ms
[2023-08-05 13:23:18.389708] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=81.2 ms
[2023-08-05 13:23:18.557771] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=48.4 ms
[2023-08-05 13:23:18.779971] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=69.4 ms
[2023-08-05 13:23:18.978781] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=67.1 ms
[2023-08-05 13:23:19.193724] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=81.4 ms
[2023-08-05 13:23:19.358777] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=45.5 ms
[2023-08-05 13:23:19.563570] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=49.2 ms
[2023-08-05 13:23:19.773598] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=58.3 ms
[2023-08-05 13:23:19.964898] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=48.5 ms
[2023-08-05 13:23:20.171817] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=54.1 ms
[2023-08-05 13:23:20.380966] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=62.4 ms
[2023-08-05 13:23:20.572823] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=53.1 ms
[2023-08-05 13:23:20.774594] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=54.2 ms
[2023-08-05 13:23:20.970780] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=49.4 ms
[2023-08-05 13:23:21.171803] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=49.2 ms
[2023-08-05 13:23:21.371623] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=48.2 ms
[2023-08-05 13:23:21.581158] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=56.7 ms
[2023-08-05 13:23:21.775805] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=50.9 ms
[2023-08-05 13:23:21.972667] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=47.2 ms
[2023-08-05 13:23:22.180925] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=54.3 ms
[2023-08-05 13:23:22.371592] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=44.2 ms
