Start time: 1684081369171
[2023-05-14 12:22:49.273898] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 12:22:49.274296] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=59.2 ms
[2023-05-14 12:22:49.470959] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=58.2 ms
[2023-05-14 12:22:49.672771] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=59.1 ms
[2023-05-14 12:22:49.865587] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=51.3 ms
[2023-05-14 12:22:50.082826] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=67.5 ms
[2023-05-14 12:22:50.268741] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=52.2 ms
[2023-05-14 12:22:50.478639] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=61.2 ms
[2023-05-14 12:22:50.684000] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=65.4 ms
[2023-05-14 12:22:50.885818] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=66.2 ms
[2023-05-14 12:22:51.075175] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=54.5 ms
[2023-05-14 12:22:51.273761] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=53.0 ms
[2023-05-14 12:22:51.484679] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=63.3 ms
[2023-05-14 12:22:51.676725] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=54.3 ms
[2023-05-14 12:22:51.893784] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=70.4 ms
[2023-05-14 12:22:52.082629] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=58.2 ms
[2023-05-14 12:22:52.292767] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=67.4 ms
[2023-05-14 12:22:52.484618] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=58.2 ms
[2023-05-14 12:22:52.684658] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=57.3 ms
[2023-05-14 12:22:52.891756] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=63.4 ms
[2023-05-14 12:22:53.103616] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=74.3 ms
[2023-05-14 12:22:53.284903] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=54.6 ms
[2023-05-14 12:22:53.484822] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=54.2 ms
[2023-05-14 12:22:53.683883] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=52.1 ms
[2023-05-14 12:22:53.883693] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=51.3 ms
[2023-05-14 12:22:54.104845] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=71.6 ms
[2023-05-14 12:22:54.292752] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=58.3 ms
[2023-05-14 12:22:54.494666] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=59.3 ms
[2023-05-14 12:22:54.694712] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=58.3 ms
[2023-05-14 12:22:54.919744] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=82.3 ms
