Start time: 1684077983390
[2023-05-14 11:26:23.480086] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 11:26:23.480516] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=42.2 ms
[2023-05-14 11:26:23.687686] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=56.5 ms
[2023-05-14 11:26:23.872896] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=40.6 ms
[2023-05-14 11:26:24.088712] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=55.3 ms
[2023-05-14 11:26:24.282807] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=48.5 ms
[2023-05-14 11:26:24.497902] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=62.5 ms
[2023-05-14 11:26:25.014819] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=171 ms
[2023-05-14 11:26:25.015011] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=378 ms
[2023-05-14 11:26:25.097703] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=54.4 ms
[2023-05-14 11:26:25.303871] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=59.6 ms
[2023-05-14 11:26:25.507729] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=62.3 ms
[2023-05-14 11:26:25.699509] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=51.5 ms
[2023-05-14 11:26:25.914949] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=66.9 ms
[2023-05-14 11:26:26.098049] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=50.3 ms
[2023-05-14 11:26:26.388281] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=139 ms
[2023-05-14 11:26:26.494185] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=45.5 ms
[2023-05-14 11:26:26.693764] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=44.1 ms
[2023-05-14 11:26:26.907707] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=57.4 ms
[2023-05-14 11:26:27.102833] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=51.5 ms
[2023-05-14 11:26:27.302839] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=50.4 ms
[2023-05-14 11:26:27.503096] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=49.6 ms
[2023-05-14 11:26:27.707898] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=54.1 ms
[2023-05-14 11:26:27.907899] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=53.3 ms
[2023-05-14 11:26:28.113957] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=58.6 ms
[2023-05-14 11:26:28.302691] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=46.2 ms
[2023-05-14 11:26:28.542724] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=85.5 ms
[2023-05-14 11:26:28.827871] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=169 ms
[2023-05-14 11:26:28.905778] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=46.4 ms
[2023-05-14 11:26:29.109896] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=49.5 ms
[2023-05-14 11:26:29.312899] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=51.3 ms
[2023-05-14 11:26:29.502849] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=40.3 ms
[2023-05-14 11:26:29.867352] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=204 ms
[2023-05-14 11:26:29.908024] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=40.2 ms
[2023-05-14 11:26:30.114826] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=46.3 ms
[2023-05-14 11:26:30.318270] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=48.8 ms
