Start time: 1691527665097
[2023-08-08 16:47:45.200740] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 16:47:45.201244] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=36.6 ms
[2023-08-08 16:47:45.377619] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=40.6 ms
[2023-08-08 16:47:45.577506] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=40.0 ms
[2023-08-08 16:47:45.776188] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=38.2 ms
[2023-08-08 16:47:45.977494] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=38.5 ms
[2023-08-08 16:47:46.175236] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=36.1 ms
[2023-08-08 16:47:46.377203] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=37.2 ms
[2023-08-08 16:47:46.576387] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=35.5 ms
[2023-08-08 16:47:46.775408] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=33.2 ms
[2023-08-08 16:47:46.986369] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=43.3 ms
[2023-08-08 16:47:47.186234] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=42.2 ms
[2023-08-08 16:47:47.386261] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=41.3 ms
[2023-08-08 16:47:47.586167] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=40.2 ms
[2023-08-08 16:47:47.785212] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=38.5 ms
[2023-08-08 16:47:47.987246] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=39.2 ms
[2023-08-08 16:47:48.192072] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=43.4 ms
[2023-08-08 16:47:48.387323] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=37.5 ms
[2023-08-08 16:47:48.590187] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=39.3 ms
[2023-08-08 16:47:48.793412] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=41.4 ms
[2023-08-08 16:47:49.003348] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=50.2 ms
[2023-08-08 16:47:49.203402] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=50.2 ms
[2023-08-08 16:47:49.396067] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=42.2 ms
[2023-08-08 16:47:49.598742] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=43.8 ms
[2023-08-08 16:47:49.811179] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=55.9 ms
[2023-08-08 16:47:49.995547] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=39.5 ms
[2023-08-08 16:47:50.196077] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=39.0 ms
[2023-08-08 16:47:50.396497] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=38.5 ms
[2023-08-08 16:47:50.596177] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=38.0 ms
[2023-08-08 16:47:50.796265] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=37.3 ms
[2023-08-08 16:47:50.995471] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=35.4 ms
[2023-08-08 16:47:51.197461] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=36.2 ms
[2023-08-08 16:47:51.406155] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=44.1 ms
[2023-08-08 16:47:51.614513] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=51.6 ms
[2023-08-08 16:47:51.806520] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=43.2 ms
[2023-08-08 16:47:52.006517] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=42.2 ms
[2023-08-08 16:47:52.205464] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=41.4 ms
[2023-08-08 16:47:52.405446] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=40.1 ms
[2023-08-08 16:47:52.607428] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=41.3 ms
[2023-08-08 16:47:52.807436] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=40.3 ms
[2023-08-08 16:47:53.007445] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=39.2 ms
[2023-08-08 16:47:53.209339] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=41.2 ms
[2023-08-08 16:47:53.412183] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=43.3 ms
[2023-08-08 16:47:53.612370] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=42.5 ms
[2023-08-08 16:47:53.813034] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=42.2 ms
[2023-08-08 16:47:54.017259] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=45.5 ms
[2023-08-08 16:47:54.214343] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=42.5 ms
[2023-08-08 16:47:54.421358] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=48.2 ms
[2023-08-08 16:47:54.626244] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=52.2 ms
[2023-08-08 16:47:54.826139] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=49 time=51.3 ms
[2023-08-08 16:47:55.017428] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=49 time=41.5 ms
[2023-08-08 16:47:55.221610] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=49 time=45.0 ms
[2023-08-08 16:47:55.422146] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=49 time=44.8 ms
[2023-08-08 16:47:55.623790] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=49 time=45.7 ms
[2023-08-08 16:47:55.823278] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=49 time=44.9 ms
[2023-08-08 16:47:56.031394] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=49 time=52.4 ms
[2023-08-08 16:47:56.216320] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=49 time=37.3 ms
[2023-08-08 16:47:56.418130] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=49 time=38.1 ms
[2023-08-08 16:47:56.615335] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=49 time=34.5 ms
[2023-08-08 16:47:56.816135] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=49 time=34.1 ms
[2023-08-08 16:47:57.026509] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=49 time=43.7 ms
[2023-08-08 16:47:57.233338] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=49 time=51.2 ms
[2023-08-08 16:47:57.427600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=49 time=44.5 ms
[2023-08-08 16:47:57.628265] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=49 time=43.9 ms
[2023-08-08 16:47:57.825255] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=49 time=40.4 ms
[2023-08-08 16:47:58.025226] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=49 time=39.4 ms
[2023-08-08 16:47:58.226692] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=49 time=40.6 ms
[2023-08-08 16:47:58.425599] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=49 time=39.1 ms
[2023-08-08 16:47:58.632354] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=49 time=45.1 ms
[2023-08-08 16:47:58.834159] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=49 time=46.2 ms
[2023-08-08 16:47:59.033328] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=49 time=44.5 ms
[2023-08-08 16:47:59.234508] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=49 time=45.3 ms
[2023-08-08 16:47:59.444229] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=49 time=54.1 ms
[2023-08-08 16:47:59.643187] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=49 time=52.2 ms
[2023-08-08 16:47:59.825046] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=49 time=33.3 ms
[2023-08-08 16:48:00.036203] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=49 time=43.6 ms
[2023-08-08 16:48:00.235308] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=49 time=42.3 ms
[2023-08-08 16:48:00.436193] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=49 time=42.2 ms
[2023-08-08 16:48:00.637582] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=49 time=42.7 ms
[2023-08-08 16:48:00.841162] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=49 time=45.9 ms
[2023-08-08 16:48:01.040356] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=49 time=44.5 ms
[2023-08-08 16:48:01.243399] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=49 time=47.2 ms
[2023-08-08 16:48:01.436105] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=49 time=39.1 ms
[2023-08-08 16:48:01.638142] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=49 time=40.4 ms
[2023-08-08 16:48:01.845015] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=49 time=46.2 ms
[2023-08-08 16:48:02.048321] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=49 time=48.5 ms
[2023-08-08 16:48:02.256121] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=49 time=56.3 ms
[2023-08-08 16:48:02.448167] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=49 time=47.5 ms
[2023-08-08 16:48:02.649261] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=49 time=47.6 ms
[2023-08-08 16:48:02.962596] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=49 time=159 ms
[2023-08-08 16:48:03.149087] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=49 time=145 ms
[2023-08-08 16:48:03.256285] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=49 time=51.6 ms
[2023-08-08 16:48:03.502455] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=49 time=96.6 ms
[2023-08-08 16:48:03.712219] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=49 time=105 ms
[2023-08-08 16:48:03.853449] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=49 time=45.5 ms
[2023-08-08 16:48:04.045097] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=49 time=36.0 ms
[2023-08-08 16:48:04.245409] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=49 time=35.5 ms
[2023-08-08 16:48:04.446345] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=49 time=36.3 ms
[2023-08-08 16:48:04.645454] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=49 time=34.4 ms
[2023-08-08 16:48:04.845207] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=49 time=33.0 ms
[2023-08-08 16:48:05.055416] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=49 time=42.5 ms
[2023-08-08 16:48:05.255250] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=49 time=41.2 ms
[2023-08-08 16:48:05.463265] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=49 time=48.3 ms
[2023-08-08 16:48:05.656223] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=49 time=40.4 ms
[2023-08-08 16:48:05.856394] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=49 time=39.5 ms
[2023-08-08 16:48:06.055323] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=49 time=37.3 ms
[2023-08-08 16:48:06.255380] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=49 time=36.3 ms
[2023-08-08 16:48:06.455237] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=49 time=35.2 ms
[2023-08-08 16:48:06.655441] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=49 time=34.3 ms
[2023-08-08 16:48:06.858212] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=49 time=35.9 ms
[2023-08-08 16:48:07.065400] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=49 time=42.4 ms
[2023-08-08 16:48:07.265705] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=49 time=41.4 ms
[2023-08-08 16:48:07.483181] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=49 time=59.0 ms
[2023-08-08 16:48:07.673485] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=49 time=48.4 ms
[2023-08-08 16:48:07.889731] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=49 time=63.4 ms
