Start time: 1684181431293
[2023-05-15 16:10:31.404329] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:10:31.404777] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=44 time=56.3 ms
[2023-05-15 16:10:31.602707] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=44 time=61.5 ms
[2023-05-15 16:10:31.795238] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=44 time=52.6 ms
[2023-05-15 16:10:32.002569] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=44 time=59.7 ms
[2023-05-15 16:10:32.195566] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=44 time=53.4 ms
[2023-05-15 16:10:32.395667] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=44 time=52.4 ms
[2023-05-15 16:10:32.595682] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=44 time=51.4 ms
[2023-05-15 16:10:32.796317] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=44 time=50.7 ms
[2023-05-15 16:10:32.998000] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=44 time=52.0 ms
[2023-05-15 16:10:33.205738] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=44 time=59.0 ms
[2023-05-15 16:10:33.395588] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=44 time=48.2 ms
[2023-05-15 16:10:33.599628] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=44 time=51.4 ms
[2023-05-15 16:10:33.799928] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=44 time=50.5 ms
[2023-05-15 16:10:34.001068] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=44 time=50.8 ms
[2023-05-15 16:10:34.202643] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=44 time=52.9 ms
[2023-05-15 16:10:34.399754] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=44 time=49.3 ms
[2023-05-15 16:10:34.609739] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=44 time=58.2 ms
[2023-05-15 16:10:34.799837] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=44 time=47.3 ms
