Start time: 1684182610564
[2023-05-15 16:30:10.717218] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:30:10.717960] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=95.6 ms
[2023-05-15 16:30:10.904499] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=81.6 ms
[2023-05-15 16:30:11.135593] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=112 ms
[2023-05-15 16:30:11.326165] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=101 ms
[2023-05-15 16:30:11.535572] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=110 ms
[2023-05-15 16:30:11.709450] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=84.4 ms
[2023-05-15 16:30:11.920453] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=94.5 ms
[2023-05-15 16:30:12.119557] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=92.4 ms
[2023-05-15 16:30:12.296415] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=68.3 ms
[2023-05-15 16:30:12.494486] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=65.5 ms
[2023-05-15 16:30:12.759797] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=129 ms
[2023-05-15 16:30:12.881075] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=50.9 ms
[2023-05-15 16:30:13.084460] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=53.8 ms
[2023-05-15 16:30:13.317044] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=85.8 ms
[2023-05-15 16:30:13.525579] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=93.9 ms
[2023-05-15 16:30:13.712521] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=80.3 ms
[2023-05-15 16:30:13.944543] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=111 ms
[2023-05-15 16:30:14.114464] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=80.3 ms
[2023-05-15 16:30:14.339515] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=104 ms
[2023-05-15 16:30:14.534520] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=98.4 ms
[2023-05-15 16:30:14.729368] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=92.3 ms
[2023-05-15 16:30:14.934618] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=96.6 ms
[2023-05-15 16:30:15.142559] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=104 ms
[2023-05-15 16:30:15.291873] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=52.7 ms
[2023-05-15 16:30:15.495930] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=56.2 ms
[2023-05-15 16:30:15.724626] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=84.0 ms
[2023-05-15 16:30:15.919391] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=78.1 ms
[2023-05-15 16:30:16.134535] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=92.4 ms
[2023-05-15 16:30:16.324562] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=81.3 ms
[2023-05-15 16:30:16.514689] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=70.2 ms
[2023-05-15 16:30:16.700496] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=55.2 ms
[2023-05-15 16:30:16.904540] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=58.4 ms
[2023-05-15 16:30:17.106664] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=59.4 ms
[2023-05-15 16:30:17.351072] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=43 time=102 ms
[2023-05-15 16:30:17.539596] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=43 time=90.9 ms
[2023-05-15 16:30:17.736851] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=43 time=87.4 ms
[2023-05-15 16:30:17.914789] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=43 time=64.3 ms
[2023-05-15 16:30:18.139922] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=43 time=88.1 ms
[2023-05-15 16:30:18.327099] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=43 time=74.5 ms
[2023-05-15 16:30:18.580565] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=43 time=126 ms
[2023-05-15 16:30:18.784534] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=43 time=130 ms
[2023-05-15 16:30:18.978769] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=43 time=123 ms
[2023-05-15 16:30:19.165617] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=43 time=110 ms
[2023-05-15 16:30:19.386063] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=43 time=129 ms
[2023-05-15 16:30:19.566628] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=43 time=110 ms
[2023-05-15 16:30:19.744478] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=43 time=87.2 ms
[2023-05-15 16:30:19.964512] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=43 time=106 ms
[2023-05-15 16:30:20.175690] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=43 time=116 ms
[2023-05-15 16:30:20.409261] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=43 time=148 ms
[2023-05-15 16:30:20.574445] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=43 time=113 ms
[2023-05-15 16:30:20.776725] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=43 time=115 ms
[2023-05-15 16:30:20.987142] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=43 time=125 ms
[2023-05-15 16:30:21.191631] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=43 time=129 ms
[2023-05-15 16:30:21.386962] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=43 time=124 ms
[2023-05-15 16:30:21.586575] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=43 time=124 ms
[2023-05-15 16:30:21.775608] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=43 time=112 ms
[2023-05-15 16:30:22.015616] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=43 time=151 ms
[2023-05-15 16:30:22.175645] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=43 time=111 ms
[2023-05-15 16:30:22.375593] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=43 time=110 ms
[2023-05-15 16:30:22.535697] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=43 time=69.4 ms
[2023-05-15 16:30:22.735782] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=43 time=68.5 ms
[2023-05-15 16:30:22.982329] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=43 time=113 ms
[2023-05-15 16:30:23.215645] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=43 time=146 ms
[2023-05-15 16:30:23.375897] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=43 time=106 ms
[2023-05-15 16:30:23.615940] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=43 time=146 ms
[2023-05-15 16:30:23.780594] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=43 time=110 ms
[2023-05-15 16:30:24.015755] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=43 time=144 ms
