Start time: 1684029600153
[2023-05-13 22:00:00.297551] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 22:00:00.298020] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=86.1 ms
[2023-05-13 22:00:00.490525] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=78.4 ms
[2023-05-13 22:00:00.701793] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=88.7 ms
[2023-05-13 22:00:00.896675] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=83.3 ms
[2023-05-13 22:00:01.089859] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=75.6 ms
[2023-05-13 22:00:01.290674] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=75.4 ms
[2023-05-13 22:00:01.498640] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=82.5 ms
[2023-05-13 22:00:01.700544] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=83.5 ms
[2023-05-13 22:00:01.895613] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=77.5 ms
[2023-05-13 22:00:02.092510] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=73.4 ms
[2023-05-13 22:00:02.293631] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=73.6 ms
[2023-05-13 22:00:02.497734] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=76.7 ms
[2023-05-13 22:00:02.689517] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=67.4 ms
[2023-05-13 22:00:02.889584] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=66.5 ms
[2023-05-13 22:00:03.092514] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=68.3 ms
[2023-05-13 22:00:03.290684] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=65.5 ms
[2023-05-13 22:00:03.508507] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=82.4 ms
[2023-05-13 22:00:03.715442] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=88.4 ms
[2023-05-13 22:00:03.889445] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=61.6 ms
[2023-05-13 22:00:04.110608] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=81.5 ms
[2023-05-13 22:00:04.309444] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=79.4 ms
[2023-05-13 22:00:04.512469] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=81.6 ms
[2023-05-13 22:00:04.709645] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=77.7 ms
[2023-05-13 22:00:04.908372] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=76.2 ms
[2023-05-13 22:00:05.109598] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=76.6 ms
[2023-05-13 22:00:05.310559] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=77.4 ms
[2023-05-13 22:00:05.508552] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=74.6 ms
[2023-05-13 22:00:05.708379] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=73.4 ms
[2023-05-13 22:00:05.911530] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=75.6 ms
[2023-05-13 22:00:06.109772] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=72.5 ms
[2023-05-13 22:00:06.314537] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=76.2 ms
[2023-05-13 22:00:06.510511] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=71.6 ms
[2023-05-13 22:00:06.708537] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=68.6 ms
[2023-05-13 22:00:06.915335] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=74.3 ms
[2023-05-13 22:00:07.114578] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=72.6 ms
[2023-05-13 22:00:07.308467] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=66.4 ms
[2023-05-13 22:00:07.518434] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=75.6 ms
[2023-05-13 22:00:07.722792] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=78.8 ms
[2023-05-13 22:00:07.909492] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=65.2 ms
[2023-05-13 22:00:08.111157] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=65.9 ms
[2023-05-13 22:00:08.332501] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=48 time=86.9 ms
[2023-05-13 22:00:08.517511] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=48 time=71.6 ms
[2023-05-13 22:00:08.734466] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=48 time=87.4 ms
[2023-05-13 22:00:08.911473] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=48 time=63.6 ms
[2023-05-13 22:00:09.110021] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=48 time=60.8 ms
[2023-05-13 22:00:09.315103] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=48 time=65.5 ms
[2023-05-13 22:00:09.529354] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=48 time=78.9 ms
[2023-05-13 22:00:09.735689] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=48 time=84.8 ms
[2023-05-13 22:00:09.929659] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=48 time=78.5 ms
[2023-05-13 22:00:10.128763] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=48 time=76.5 ms
[2023-05-13 22:00:10.329408] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=48 time=75.4 ms
[2023-05-13 22:00:10.533391] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=48 time=78.8 ms
[2023-05-13 22:00:10.730568] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=48 time=75.0 ms
[2023-05-13 22:00:10.931034] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=48 time=73.9 ms
[2023-05-13 22:00:11.136850] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=48 time=79.2 ms
