Start time: 1684093538407
[2023-05-14 15:45:38.511899] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:45:38.512414] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=62.0 ms
[2023-05-14 15:45:38.711920] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=61.4 ms
[2023-05-14 15:45:38.920055] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=68.5 ms
[2023-05-14 15:45:39.117812] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=65.1 ms
[2023-05-14 15:45:39.307026] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=53.5 ms
[2023-05-14 15:45:39.517242] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=63.4 ms
[2023-05-14 15:45:39.716871] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=62.2 ms
[2023-05-14 15:45:39.917073] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=61.5 ms
[2023-05-14 15:45:40.112573] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=56.9 ms
[2023-05-14 15:45:40.311820] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=55.7 ms
[2023-05-14 15:45:40.512059] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=55.6 ms
[2023-05-14 15:45:40.717265] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=60.4 ms
[2023-05-14 15:45:40.901791] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=45.1 ms
[2023-05-14 15:45:41.117081] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=59.6 ms
[2023-05-14 15:45:41.311679] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=54.2 ms
[2023-05-14 15:45:41.511755] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=53.6 ms
[2023-05-14 15:45:41.706834] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=47.6 ms
[2023-05-14 15:45:41.916973] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=56.5 ms
[2023-05-14 15:45:42.122750] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=60.5 ms
[2023-05-14 15:45:42.316805] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=53.9 ms
[2023-05-14 15:45:42.511695] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=48.5 ms
[2023-05-14 15:45:42.721840] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=57.6 ms
