Start time: 1684088615700
[2023-05-14 14:23:35.880083] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 14:23:35.880543] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=117 ms
[2023-05-14 14:23:36.080174] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=117 ms
[2023-05-14 14:23:36.241588] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=78.5 ms
[2023-05-14 14:23:36.480217] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=116 ms
[2023-05-14 14:23:36.680147] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=116 ms
[2023-05-14 14:23:36.845025] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=80.4 ms
[2023-05-14 14:23:37.045466] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=79.7 ms
[2023-05-14 14:23:37.245365] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=80.1 ms
[2023-05-14 14:23:37.480436] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=114 ms
[2023-05-14 14:23:37.680616] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=113 ms
[2023-05-14 14:23:37.880499] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=113 ms
[2023-05-14 14:23:38.080238] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=112 ms
[2023-05-14 14:23:38.245213] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=77.3 ms
[2023-05-14 14:23:38.480357] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=111 ms
[2023-05-14 14:23:38.680338] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=110 ms
[2023-05-14 14:23:38.880316] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=109 ms
[2023-05-14 14:23:39.044364] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=72.3 ms
[2023-05-14 14:23:39.243313] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=71.3 ms
[2023-05-14 14:23:39.520467] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=147 ms
[2023-05-14 14:23:39.680477] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=106 ms
[2023-05-14 14:23:39.880337] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=105 ms
[2023-05-14 14:23:40.081118] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=105 ms
[2023-05-14 14:23:40.280466] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=104 ms
[2023-05-14 14:23:40.480188] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=104 ms
