Start time: 1684014763311
[2023-05-13 17:52:43.415669] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 17:52:43.416261] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=75.7 ms
[2023-05-13 17:52:43.615740] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=75.5 ms
[2023-05-13 17:52:43.809868] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=68.4 ms
[2023-05-13 17:52:44.010040] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=67.5 ms
[2023-05-13 17:52:44.209680] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=68.1 ms
[2023-05-13 17:52:44.414295] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=72.0 ms
[2023-05-13 17:52:44.601939] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=59.2 ms
[2023-05-13 17:52:44.815781] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=72.2 ms
[2023-05-13 17:52:45.015863] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=71.5 ms
[2023-05-13 17:52:45.215803] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=71.4 ms
[2023-05-13 17:52:45.423060] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=77.5 ms
[2023-05-13 17:52:45.615934] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=69.1 ms
[2023-05-13 17:52:45.812019] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=64.2 ms
[2023-05-13 17:52:46.015631] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=67.4 ms
[2023-05-13 17:52:46.219094] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=68.1 ms
[2023-05-13 17:52:46.409670] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=61.0 ms
[2023-05-13 17:52:46.609883] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=60.5 ms
[2023-05-13 17:52:46.816738] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=66.1 ms
[2023-05-13 17:52:47.009576] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=58.3 ms
[2023-05-13 17:52:47.209531] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=58.5 ms
[2023-05-13 17:52:47.410028] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=57.6 ms
[2023-05-13 17:52:47.606328] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=53.8 ms
[2023-05-13 17:52:47.835786] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=82.9 ms
[2023-05-13 17:52:48.032135] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=78.7 ms
[2023-05-13 17:52:48.236243] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=83.4 ms
[2023-05-13 17:52:48.431259] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=77.4 ms
[2023-05-13 17:52:48.632464] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=77.8 ms
[2023-05-13 17:52:48.829591] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=46 time=74.6 ms
[2023-05-13 17:52:49.030699] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=46 time=74.5 ms
[2023-05-13 17:52:49.235865] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=46 time=79.5 ms
[2023-05-13 17:52:49.441204] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=46 time=83.7 ms
[2023-05-13 17:52:49.634322] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=46 time=76.5 ms
[2023-05-13 17:52:49.837284] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=46 time=77.9 ms
