Start time: 1691530999390
[2023-08-08 17:43:19.507987] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 17:43:19.508629] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=61.3 ms
[2023-08-08 17:43:19.690044] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=61.2 ms
[2023-08-08 17:43:19.881091] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=51.3 ms
[2023-08-08 17:43:20.091195] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=60.3 ms
[2023-08-08 17:43:20.290774] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=58.9 ms
[2023-08-08 17:43:20.491001] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=58.7 ms
[2023-08-08 17:43:20.690679] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=58.1 ms
[2023-08-08 17:43:20.898891] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=65.5 ms
[2023-08-08 17:43:21.090811] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=56.2 ms
[2023-08-08 17:43:21.291857] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=56.5 ms
[2023-08-08 17:43:21.489671] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=53.2 ms
[2023-08-08 17:43:21.691144] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=53.7 ms
[2023-08-08 17:43:21.890753] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=52.9 ms
[2023-08-08 17:43:22.090785] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=52.5 ms
[2023-08-08 17:43:22.302057] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=62.4 ms
[2023-08-08 17:43:22.500819] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=60.2 ms
[2023-08-08 17:43:22.709268] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=67.0 ms
[2023-08-08 17:43:22.900772] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=57.8 ms
[2023-08-08 17:43:23.101101] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=57.5 ms
[2023-08-08 17:43:23.318809] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=74.2 ms
[2023-08-08 17:43:23.500903] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=55.4 ms
[2023-08-08 17:43:23.701210] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=54.5 ms
[2023-08-08 17:43:23.900950] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=54.0 ms
[2023-08-08 17:43:24.102986] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=55.5 ms
[2023-08-08 17:43:24.301105] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=52.3 ms
[2023-08-08 17:43:24.501156] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=51.4 ms
[2023-08-08 17:43:24.729445] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=78.3 ms
