Start time: 1691252780536
[2023-08-05 12:26:20.648950] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 12:26:20.649508] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=46.0 ms
[2023-08-05 12:26:20.873622] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=90.7 ms
[2023-08-05 12:26:21.023012] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=39.7 ms
[2023-08-05 12:26:21.269603] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=86.6 ms
[2023-08-05 12:26:21.433341] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=49.9 ms
[2023-08-05 12:26:21.668514] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=84.5 ms
[2023-08-05 12:26:21.828039] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=43.0 ms
[2023-08-05 12:26:22.073366] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=87.4 ms
[2023-08-05 12:26:22.228156] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=42.3 ms
[2023-08-05 12:26:22.454423] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=67.4 ms
[2023-08-05 12:26:22.628023] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=40.1 ms
[2023-08-05 12:26:22.868535] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=79.8 ms
[2023-08-05 12:26:23.028484] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=39.2 ms
[2023-08-05 12:26:23.268646] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=79.5 ms
[2023-08-05 12:26:23.428483] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=38.2 ms
[2023-08-05 12:26:23.668642] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=77.3 ms
[2023-08-05 12:26:23.913516] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=121 ms
[2023-08-05 12:26:24.053578] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=60.5 ms
[2023-08-05 12:26:24.232964] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=39.9 ms
[2023-08-05 12:26:24.468345] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=74.6 ms
[2023-08-05 12:26:24.628415] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=34.6 ms
[2023-08-05 12:26:24.854397] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=59.1 ms
[2023-08-05 12:26:25.108605] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=112 ms
[2023-08-05 12:26:25.268208] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=72.0 ms
[2023-08-05 12:26:25.498581] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=51 time=101 ms
[2023-08-05 12:26:25.668333] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=51 time=71.0 ms
[2023-08-05 12:26:25.837980] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=51 time=40.1 ms
[2023-08-05 12:26:26.068184] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=51 time=69.3 ms
[2023-08-05 12:26:26.294098] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=51 time=95.3 ms
[2023-08-05 12:26:26.463233] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=51 time=63.5 ms
[2023-08-05 12:26:26.633411] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=51 time=32.7 ms
[2023-08-05 12:26:26.868041] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=51 time=67.0 ms
[2023-08-05 12:26:27.033604] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=51 time=31.8 ms
