Start time: 1683996921034
[2023-05-13 12:55:21.133370] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 12:55:21.133765] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=44 time=63.1 ms
[2023-05-13 12:55:21.322351] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=44 time=52.3 ms
[2023-05-13 12:55:21.522326] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=44 time=51.2 ms
[2023-05-13 12:55:21.723368] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=44 time=51.3 ms
[2023-05-13 12:55:21.922374] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=44 time=49.3 ms
[2023-05-13 12:55:22.132332] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=44 time=58.3 ms
[2023-05-13 12:55:22.333616] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=44 time=58.4 ms
[2023-05-13 12:55:22.534371] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=44 time=59.0 ms
[2023-05-13 12:55:22.727512] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=44 time=51.2 ms
[2023-05-13 12:55:22.938748] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=44 time=61.4 ms
[2023-05-13 12:55:23.140557] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=44 time=62.2 ms
[2023-05-13 12:55:23.338301] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=44 time=59.1 ms
[2023-05-13 12:55:23.532291] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=44 time=52.3 ms
[2023-05-13 12:55:23.745488] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=44 time=64.5 ms
[2023-05-13 12:55:23.941124] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=44 time=59.0 ms
[2023-05-13 12:55:24.132393] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=44 time=49.6 ms
[2023-05-13 12:55:24.333091] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=44 time=50.0 ms
[2023-05-13 12:55:24.533480] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=44 time=49.7 ms
[2023-05-13 12:55:24.758245] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=44 time=74.1 ms
[2023-05-13 12:55:24.964213] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=44 time=79.3 ms
[2023-05-13 12:55:25.158235] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=44 time=72.4 ms
[2023-05-13 12:55:25.363486] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=44 time=76.7 ms
[2023-05-13 12:55:25.572295] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=44 time=85.2 ms
[2023-05-13 12:55:25.759556] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=44 time=71.4 ms
[2023-05-13 12:55:25.956125] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=44 time=67.0 ms
[2023-05-13 12:55:26.160106] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=44 time=70.4 ms
[2023-05-13 12:55:26.343326] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=44 time=52.5 ms
[2023-05-13 12:55:26.542241] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=44 time=50.1 ms
[2023-05-13 12:55:26.753076] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=44 time=60.2 ms
[2023-05-13 12:55:26.988208] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=44 time=94.6 ms
[2023-05-13 12:55:27.148392] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=44 time=53.6 ms
[2023-05-13 12:55:27.348286] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=44 time=53.1 ms
[2023-05-13 12:55:27.549469] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=44 time=53.4 ms
[2023-05-13 12:55:27.749215] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=44 time=52.2 ms
[2023-05-13 12:55:27.952720] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=44 time=54.6 ms
[2023-05-13 12:55:28.152339] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=44 time=54.1 ms
[2023-05-13 12:55:28.351355] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=44 time=52.4 ms
[2023-05-13 12:55:28.575590] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=44 time=75.4 ms
[2023-05-13 12:55:28.758661] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=44 time=57.3 ms
[2023-05-13 12:55:28.958264] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=44 time=56.0 ms
[2023-05-13 12:55:29.159357] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=44 time=56.5 ms
[2023-05-13 12:55:29.362233] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=44 time=58.2 ms
[2023-05-13 12:55:29.568356] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=44 time=63.4 ms
[2023-05-13 12:55:29.762210] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=44 time=56.2 ms
[2023-05-13 12:55:29.967343] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=44 time=60.4 ms
[2023-05-13 12:55:30.163154] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=44 time=55.1 ms
[2023-05-13 12:55:30.380044] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=44 time=71.3 ms
[2023-05-13 12:55:30.568243] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=44 time=58.4 ms
[2023-05-13 12:55:30.770468] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=44 time=59.5 ms
[2023-05-13 12:55:30.969590] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=44 time=57.4 ms
[2023-05-13 12:55:31.179235] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=44 time=66.0 ms
[2023-05-13 12:55:31.385136] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=44 time=71.2 ms
[2023-05-13 12:55:31.570395] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=44 time=55.4 ms
[2023-05-13 12:55:31.776130] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=44 time=60.2 ms
[2023-05-13 12:55:31.972290] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=44 time=55.5 ms
[2023-05-13 12:55:32.178085] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=44 time=60.1 ms
[2023-05-13 12:55:32.374161] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=44 time=55.4 ms
[2023-05-13 12:55:32.587398] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=44 time=67.5 ms
[2023-05-13 12:55:32.779337] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=44 time=59.3 ms
[2023-05-13 12:55:32.986200] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=44 time=65.1 ms
[2023-05-13 12:55:33.180270] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=44 time=58.4 ms
[2023-05-13 12:55:33.381111] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=44 time=58.2 ms
[2023-05-13 12:55:33.589564] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=44 time=65.5 ms
[2023-05-13 12:55:33.783343] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=44 time=59.2 ms
[2023-05-13 12:55:33.972146] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=44 time=47.3 ms
[2023-05-13 12:55:34.185294] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=44 time=59.4 ms
[2023-05-13 12:55:34.389006] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=44 time=62.2 ms
[2023-05-13 12:55:34.579156] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=44 time=51.5 ms
[2023-05-13 12:55:34.778284] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=44 time=49.4 ms
[2023-05-13 12:55:34.990023] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=44 time=60.3 ms
[2023-05-13 12:55:35.194068] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=44 time=63.5 ms
[2023-05-13 12:55:35.400037] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=44 time=68.4 ms
[2023-05-13 12:55:35.593333] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=44 time=60.6 ms
[2023-05-13 12:55:35.798111] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=44 time=64.2 ms
[2023-05-13 12:55:35.988085] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=44 time=53.3 ms
[2023-05-13 12:55:36.188392] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=44 time=52.6 ms
[2023-05-13 12:55:36.388229] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=44 time=52.3 ms
[2023-05-13 12:55:36.600522] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=44 time=63.5 ms
[2023-05-13 12:55:36.788575] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=44 time=51.3 ms
[2023-05-13 12:55:36.988329] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=44 time=50.1 ms
[2023-05-13 12:55:37.204087] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=44 time=65.2 ms
[2023-05-13 12:55:37.402024] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=44 time=62.3 ms
[2023-05-13 12:55:37.606092] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=44 time=65.4 ms
[2023-05-13 12:55:37.807257] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=44 time=65.6 ms
[2023-05-13 12:55:37.999165] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=44 time=56.3 ms
[2023-05-13 12:55:38.198078] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=44 time=54.3 ms
[2023-05-13 12:55:38.398221] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=44 time=53.6 ms
[2023-05-13 12:55:38.598288] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=44 time=52.4 ms
[2023-05-13 12:55:38.802256] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=44 time=55.4 ms
[2023-05-13 12:55:38.998353] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=44 time=50.5 ms
[2023-05-13 12:55:39.198214] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=44 time=49.2 ms
[2023-05-13 12:55:39.415376] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=44 time=65.5 ms
[2023-05-13 12:55:39.615371] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=44 time=64.1 ms
[2023-05-13 12:55:39.814316] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=44 time=62.4 ms
[2023-05-13 12:55:40.008267] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=44 time=55.2 ms
[2023-05-13 12:55:40.209468] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=44 time=56.5 ms
[2023-05-13 12:55:40.409028] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=44 time=55.0 ms
[2023-05-13 12:55:40.609262] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=44 time=54.6 ms
[2023-05-13 12:55:40.809265] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=44 time=53.4 ms
