Start time: 1691432084272
[2023-08-07 14:14:44.368946] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 14:14:44.369495] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=37.1 ms
[2023-08-07 14:14:44.550853] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=38.4 ms
[2023-08-07 14:14:44.777035] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=63.3 ms
[2023-08-07 14:14:44.950990] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=36.7 ms
[2023-08-07 14:14:45.158587] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=44.0 ms
[2023-08-07 14:14:45.350880] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=35.7 ms
[2023-08-07 14:14:45.550990] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=35.5 ms
[2023-08-07 14:14:45.770894] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=54.2 ms
[2023-08-07 14:14:45.953632] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=36.1 ms
[2023-08-07 14:14:46.153237] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=34.9 ms
[2023-08-07 14:14:46.364957] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=46.0 ms
[2023-08-07 14:14:46.569557] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=50.1 ms
[2023-08-07 14:14:46.768350] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=48.2 ms
[2023-08-07 14:14:46.951259] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=30.2 ms
[2023-08-07 14:14:47.181429] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=58.8 ms
[2023-08-07 14:14:47.350781] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=28.3 ms
[2023-08-07 14:14:47.586869] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=63.5 ms
[2023-08-07 14:14:47.772962] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=48.4 ms
[2023-08-07 14:14:47.982074] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=53.5 ms
[2023-08-07 14:14:48.162552] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=36.0 ms
[2023-08-07 14:14:48.375537] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=48.4 ms
[2023-08-07 14:14:48.602880] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=74.8 ms
[2023-08-07 14:14:48.767813] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=39.4 ms
[2023-08-07 14:14:48.974198] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=44.8 ms
[2023-08-07 14:14:49.161089] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=31.2 ms
[2023-08-07 14:14:49.361046] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=29.9 ms
[2023-08-07 14:14:49.560585] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=28.8 ms
[2023-08-07 14:14:49.764951] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=32.8 ms
[2023-08-07 14:14:49.960764] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=28.2 ms
[2023-08-07 14:14:50.183995] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=50.7 ms
[2023-08-07 14:14:50.378031] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=43.3 ms
[2023-08-07 14:14:50.575863] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=40.1 ms
[2023-08-07 14:14:50.771830] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=35.3 ms
[2023-08-07 14:14:50.972234] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=34.7 ms
[2023-08-07 14:14:51.186398] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=48.6 ms
[2023-08-07 14:14:51.383620] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=44.6 ms
[2023-08-07 14:14:51.571946] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=32.6 ms
[2023-08-07 14:14:51.779420] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=39.9 ms
[2023-08-07 14:14:51.972292] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=31.9 ms
[2023-08-07 14:14:52.180156] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=38.8 ms
[2023-08-07 14:14:52.374036] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=32.1 ms
[2023-08-07 14:14:52.571579] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=29.0 ms
[2023-08-07 14:14:52.782822] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=39.7 ms
[2023-08-07 14:14:52.982431] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=39.0 ms
[2023-08-07 14:14:53.181918] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=37.9 ms
[2023-08-07 14:14:53.382951] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=38.4 ms
[2023-08-07 14:14:53.574526] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=28.4 ms
[2023-08-07 14:14:53.790358] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=43.8 ms
[2023-08-07 14:14:53.990690] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=43.8 ms
[2023-08-07 14:14:54.199814] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=52.5 ms
[2023-08-07 14:14:54.428877] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=80.4 ms
[2023-08-07 14:14:54.593035] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=43.7 ms
[2023-08-07 14:14:54.801537] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=51.8 ms
[2023-08-07 14:14:54.981600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=31.5 ms
[2023-08-07 14:14:55.189993] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=38.5 ms
[2023-08-07 14:14:55.390051] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=38.4 ms
[2023-08-07 14:14:55.581677] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=29.1 ms
[2023-08-07 14:14:55.792628] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=39.3 ms
[2023-08-07 14:14:55.999772] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=45.5 ms
[2023-08-07 14:14:56.191597] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=36.3 ms
[2023-08-07 14:14:56.400380] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=44.1 ms
[2023-08-07 14:14:56.595120] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=37.9 ms
[2023-08-07 14:14:56.801943] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=44.1 ms
[2023-08-07 14:14:57.011647] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=53.2 ms
[2023-08-07 14:14:57.192603] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=34.4 ms
[2023-08-07 14:14:57.400829] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=41.7 ms
[2023-08-07 14:14:57.591717] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=32.3 ms
[2023-08-07 14:14:57.813056] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=52 time=52.6 ms
[2023-08-07 14:14:58.009732] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=52 time=49.2 ms
[2023-08-07 14:14:58.213271] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=52 time=52.9 ms
[2023-08-07 14:14:58.391916] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=52 time=31.0 ms
[2023-08-07 14:14:58.631240] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=52 time=69.9 ms
[2023-08-07 14:14:58.792868] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=52 time=31.0 ms
[2023-08-07 14:14:59.008773] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=52 time=46.3 ms
[2023-08-07 14:14:59.203570] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=52 time=41.3 ms
[2023-08-07 14:14:59.395845] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=52 time=32.7 ms
[2023-08-07 14:14:59.603231] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=52 time=39.8 ms
[2023-08-07 14:14:59.793916] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=52 time=29.9 ms
[2023-08-07 14:14:59.992675] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=52 time=28.2 ms
[2023-08-07 14:15:00.193641] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=52 time=28.4 ms
[2023-08-07 14:15:00.403596] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=52 time=37.4 ms
[2023-08-07 14:15:00.603718] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=52 time=36.6 ms
[2023-08-07 14:15:00.803976] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=52 time=35.7 ms
[2023-08-07 14:15:01.014902] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=52 time=46.3 ms
[2023-08-07 14:15:01.203627] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=52 time=35.2 ms
[2023-08-07 14:15:01.413894] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=52 time=44.6 ms
[2023-08-07 14:15:01.613776] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=52 time=44.4 ms
[2023-08-07 14:15:01.822634] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=52 time=52.3 ms
[2023-08-07 14:15:02.005446] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=52 time=34.2 ms
[2023-08-07 14:15:02.206009] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=52 time=34.3 ms
[2023-08-07 14:15:02.404791] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=52 time=33.0 ms
[2023-08-07 14:15:02.622572] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=52 time=50.2 ms
[2023-08-07 14:15:02.804199] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=52 time=31.0 ms
[2023-08-07 14:15:03.005116] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=52 time=31.5 ms
[2023-08-07 14:15:03.203432] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=52 time=29.8 ms
[2023-08-07 14:15:03.405472] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=52 time=29.7 ms
[2023-08-07 14:15:03.604569] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=52 time=30.2 ms
[2023-08-07 14:15:03.804781] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=52 time=29.5 ms
[2023-08-07 14:15:04.021795] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=52 time=45.4 ms
[2023-08-07 14:15:04.214831] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=52 time=38.4 ms
[2023-08-07 14:15:04.417019] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=52 time=39.6 ms
[2023-08-07 14:15:04.614863] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=52 time=36.2 ms
[2023-08-07 14:15:04.813926] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=52 time=34.5 ms
[2023-08-07 14:15:05.022178] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=52 time=41.7 ms
[2023-08-07 14:15:05.216033] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=52 time=36.3 ms
[2023-08-07 14:15:05.422725] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=52 time=41.9 ms
[2023-08-07 14:15:05.618270] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=52 time=36.9 ms
[2023-08-07 14:15:05.813840] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=52 time=31.9 ms
[2023-08-07 14:15:06.021537] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=52 time=39.2 ms
