Start time: 1684099091545
[2023-05-14 17:18:11.631005] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 17:18:11.631388] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=45 time=46.6 ms
[2023-05-14 17:18:11.832680] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=45 time=46.9 ms
[2023-05-14 17:18:12.035958] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=45 time=49.6 ms
[2023-05-14 17:18:12.233638] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=45 time=47.9 ms
[2023-05-14 17:18:12.431100] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=45 time=44.8 ms
[2023-05-14 17:18:12.630975] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=45 time=44.3 ms
[2023-05-14 17:18:12.830987] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=45 time=43.3 ms
[2023-05-14 17:18:13.031094] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=45 time=42.4 ms
[2023-05-14 17:18:13.232133] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=45 time=43.4 ms
[2023-05-14 17:18:13.436435] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=45 time=46.7 ms
[2023-05-14 17:18:13.636636] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=45 time=46.6 ms
[2023-05-14 17:18:13.836031] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=45 time=45.7 ms
[2023-05-14 17:18:14.037048] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=45 time=46.3 ms
[2023-05-14 17:18:14.236667] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=45 time=46.0 ms
[2023-05-14 17:18:14.436905] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=45 time=45.6 ms
[2023-05-14 17:18:14.637403] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=45 time=45.9 ms
[2023-05-14 17:18:14.836636] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=45 time=44.5 ms
[2023-05-14 17:18:15.036022] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=45 time=42.6 ms
[2023-05-14 17:18:15.237466] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=45 time=44.8 ms
[2023-05-14 17:18:15.436154] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=45 time=43.0 ms
[2023-05-14 17:18:15.637569] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=45 time=43.8 ms
[2023-05-14 17:18:15.836692] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=45 time=42.4 ms
[2023-05-14 17:18:16.040999] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=45 time=45.6 ms
[2023-05-14 17:18:16.241201] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=45 time=46.3 ms
[2023-05-14 17:18:16.446167] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=45 time=50.4 ms
[2023-05-14 17:18:16.643244] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=45 time=46.5 ms
[2023-05-14 17:18:16.843450] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=45 time=45.5 ms
[2023-05-14 17:18:17.041112] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=45 time=42.0 ms
[2023-05-14 17:18:17.246016] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=45 time=47.3 ms
[2023-05-14 17:18:17.446417] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=45 time=46.8 ms
[2023-05-14 17:18:17.647084] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=45 time=47.0 ms
[2023-05-14 17:18:17.846777] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=45 time=46.1 ms
[2023-05-14 17:18:18.048974] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=45 time=47.5 ms
[2023-05-14 17:18:18.246104] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=45 time=43.5 ms
[2023-05-14 17:18:18.456142] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=45 time=52.3 ms
[2023-05-14 17:18:18.651076] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=45 time=46.2 ms
[2023-05-14 17:18:18.851195] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=45 time=45.3 ms
[2023-05-14 17:18:19.052696] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=45 time=45.8 ms
[2023-05-14 17:18:19.253098] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=45 time=45.7 ms
[2023-05-14 17:18:19.452091] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=45 time=44.4 ms
[2023-05-14 17:18:19.653616] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=45 time=44.9 ms
[2023-05-14 17:18:19.852532] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=45 time=43.2 ms
[2023-05-14 17:18:20.055934] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=45 time=45.8 ms
[2023-05-14 17:18:20.257626] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=45 time=47.0 ms
[2023-05-14 17:18:20.458946] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=45 time=47.7 ms
[2023-05-14 17:18:20.657477] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=45 time=45.9 ms
[2023-05-14 17:18:20.861330] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=45 time=48.9 ms
[2023-05-14 17:18:21.056979] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=45 time=44.0 ms
[2023-05-14 17:18:21.256555] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=45 time=42.9 ms
[2023-05-14 17:18:21.457526] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=45 time=43.3 ms
[2023-05-14 17:18:21.661049] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=45 time=45.8 ms
[2023-05-14 17:18:21.861218] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=45 time=45.5 ms
[2023-05-14 17:18:22.062594] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=45 time=45.6 ms
[2023-05-14 17:18:22.263192] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=45 time=46.0 ms
[2023-05-14 17:18:22.460822] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=45 time=43.1 ms
[2023-05-14 17:18:22.661076] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=45 time=42.5 ms
[2023-05-14 17:18:22.865853] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=45 time=46.2 ms
[2023-05-14 17:18:23.065934] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=45 time=45.5 ms
[2023-05-14 17:18:23.266132] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=45 time=44.6 ms
[2023-05-14 17:18:23.467088] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=45 time=44.3 ms
[2023-05-14 17:18:23.666244] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=45 time=42.4 ms
[2023-05-14 17:18:23.872582] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=45 time=47.7 ms
[2023-05-14 17:18:24.070971] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=45 time=45.7 ms
