Start time: 1691269399572
[2023-08-05 17:03:19.663831] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 17:03:19.664314] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=57.9 ms
[2023-08-05 17:03:19.836985] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=35.1 ms
[2023-08-05 17:03:20.133447] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=130 ms
[2023-08-05 17:03:20.297111] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=94.1 ms
[2023-08-05 17:03:20.453972] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=50.0 ms
[2023-08-05 17:03:20.642348] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=37.6 ms
[2023-08-05 17:03:20.856796] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=51.7 ms
[2023-08-05 17:03:21.056951] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=51.4 ms
[2023-08-05 17:03:21.258040] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=51.4 ms
[2023-08-05 17:03:21.443427] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=35.5 ms
[2023-08-05 17:03:21.657892] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=49.9 ms
[2023-08-05 17:03:21.857997] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=49.3 ms
[2023-08-05 17:03:22.057039] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=47.3 ms
[2023-08-05 17:03:22.257022] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=46.1 ms
[2023-08-05 17:03:22.456649] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=45.0 ms
[2023-08-05 17:03:22.658731] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=46.5 ms
[2023-08-05 17:03:22.859071] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=45.6 ms
[2023-08-05 17:03:23.057062] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=43.1 ms
[2023-08-05 17:03:23.256447] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=41.7 ms
[2023-08-05 17:03:23.458229] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=42.9 ms
[2023-08-05 17:03:23.656988] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=41.0 ms
[2023-08-05 17:03:23.856776] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=40.0 ms
[2023-08-05 17:03:24.056850] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=39.4 ms
[2023-08-05 17:03:24.261667] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=43.2 ms
[2023-08-05 17:03:24.459117] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=39.7 ms
[2023-08-05 17:03:24.661760] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=42.0 ms
