Start time: 1684092199322
[2023-05-14 15:23:19.444783] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:23:19.445258] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=59.2 ms
[2023-05-14 15:23:19.647200] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=60.8 ms
[2023-05-14 15:23:19.849150] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=62.4 ms
[2023-05-14 15:23:20.052386] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=64.4 ms
[2023-05-14 15:23:20.253838] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=65.7 ms
[2023-05-14 15:23:20.450257] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=61.4 ms
[2023-05-14 15:23:20.653811] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=64.9 ms
[2023-05-14 15:23:20.852597] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=63.0 ms
[2023-05-14 15:23:21.049643] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=59.4 ms
[2023-05-14 15:23:21.252781] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=62.1 ms
[2023-05-14 15:23:21.452234] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=60.8 ms
[2023-05-14 15:23:21.652140] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=60.2 ms
[2023-05-14 15:23:21.857810] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=64.9 ms
[2023-05-14 15:23:22.057275] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=63.8 ms
[2023-05-14 15:23:22.258304] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=65.0 ms
[2023-05-14 15:23:22.454894] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=60.9 ms
[2023-05-14 15:23:22.657310] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=62.8 ms
[2023-05-14 15:23:22.855609] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=60.6 ms
[2023-05-14 15:23:23.055184] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=59.9 ms
[2023-05-14 15:23:23.257278] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=62.3 ms
[2023-05-14 15:23:23.457601] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=61.7 ms
[2023-05-14 15:23:23.654164] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=58.0 ms
[2023-05-14 15:23:23.857591] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=60.5 ms
[2023-05-14 15:23:24.057272] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=59.9 ms
[2023-05-14 15:23:24.255327] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=58.3 ms
[2023-05-14 15:23:24.693582] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=295 ms
[2023-05-14 15:23:24.693771] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=87.2 ms
[2023-05-14 15:23:24.883107] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=75.6 ms
[2023-05-14 15:23:25.083700] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=75.9 ms
[2023-05-14 15:23:25.282679] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=74.4 ms
[2023-05-14 15:23:25.485181] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=75.7 ms
[2023-05-14 15:23:25.684875] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=75.0 ms
[2023-05-14 15:23:25.884390] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=73.3 ms
[2023-05-14 15:23:26.084915] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=73.8 ms
[2023-05-14 15:23:26.282985] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=71.2 ms
[2023-05-14 15:23:26.522596] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=47 time=110 ms
[2023-05-14 15:23:26.682546] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=47 time=69.5 ms
[2023-05-14 15:23:26.882722] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=47 time=68.5 ms
[2023-05-14 15:23:27.103864] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=47 time=88.5 ms
[2023-05-14 15:23:27.323100] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=47 time=106 ms
[2023-05-14 15:23:27.522545] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=47 time=105 ms
[2023-05-14 15:23:27.730745] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=47 time=113 ms
[2023-05-14 15:23:27.922911] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=47 time=105 ms
[2023-05-14 15:23:28.122991] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=47 time=104 ms
[2023-05-14 15:23:28.322640] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=47 time=103 ms
[2023-05-14 15:23:28.522488] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=47 time=102 ms
[2023-05-14 15:23:28.722530] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=47 time=101 ms
[2023-05-14 15:23:28.922884] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=47 time=100 ms
[2023-05-14 15:23:29.122591] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=47 time=100 ms
[2023-05-14 15:23:29.322812] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=47 time=99.4 ms
[2023-05-14 15:23:29.522914] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=47 time=98.3 ms
