Start time: 1684181422154
[2023-05-15 16:10:22.257573] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:10:22.258060] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=47.5 ms
[2023-05-15 16:10:22.443321] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=47.5 ms
[2023-05-15 16:10:22.642086] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=45.0 ms
[2023-05-15 16:10:22.841848] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=44.0 ms
[2023-05-15 16:10:23.042318] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=43.8 ms
[2023-05-15 16:10:23.245929] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=48.0 ms
[2023-05-15 16:10:23.447343] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=48.8 ms
[2023-05-15 16:10:23.643367] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=44.3 ms
[2023-05-15 16:10:23.852916] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=52.8 ms
[2023-05-15 16:10:24.047354] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=46.7 ms
[2023-05-15 16:10:24.252500] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=51.4 ms
[2023-05-15 16:10:24.452751] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=50.6 ms
[2023-05-15 16:10:24.653913] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=51.5 ms
[2023-05-15 16:10:24.848026] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=44.4 ms
[2023-05-15 16:10:25.052509] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=47.7 ms
[2023-05-15 16:10:25.261265] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=55.9 ms
[2023-05-15 16:10:25.462368] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=56.5 ms
[2023-05-15 16:10:25.655928] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=48.8 ms
[2023-05-15 16:10:25.852806] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=45.2 ms
[2023-05-15 16:10:26.058779] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=50.4 ms
[2023-05-15 16:10:26.272485] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=62.9 ms
[2023-05-15 16:10:26.462292] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=52.2 ms
[2023-05-15 16:10:26.665892] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=54.8 ms
[2023-05-15 16:10:26.857400] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=45.8 ms
[2023-05-15 16:10:27.062637] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=50.3 ms
[2023-05-15 16:10:27.262084] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=48.6 ms
[2023-05-15 16:10:27.461982] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=48.4 ms
[2023-05-15 16:10:27.668102] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=53.3 ms
[2023-05-15 16:10:27.861916] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=46.2 ms
[2023-05-15 16:10:28.061854] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=45.3 ms
[2023-05-15 16:10:28.263424] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=45.8 ms
[2023-05-15 16:10:28.468230] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=50.1 ms
[2023-05-15 16:10:28.673793] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=55.0 ms
[2023-05-15 16:10:28.867892] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=43 time=48.5 ms
[2023-05-15 16:10:29.068265] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=43 time=47.8 ms
[2023-05-15 16:10:29.281015] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=43 time=59.9 ms
[2023-05-15 16:10:29.472364] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=43 time=50.7 ms
[2023-05-15 16:10:29.677580] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=43 time=55.5 ms
[2023-05-15 16:10:29.998123] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=43 time=174 ms
[2023-05-15 16:10:30.066927] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=43 time=43.3 ms
[2023-05-15 16:10:30.272373] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=43 time=47.6 ms
[2023-05-15 16:10:30.488716] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=43 time=63.7 ms
[2023-05-15 16:10:30.671796] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=43 time=46.5 ms
[2023-05-15 16:10:30.872333] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=43 time=45.9 ms
[2023-05-15 16:10:31.107514] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=43 time=80.4 ms
[2023-05-15 16:10:31.291794] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=43 time=63.7 ms
[2023-05-15 16:10:32.017007] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=43 time=588 ms
[2023-05-15 16:10:32.017284] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=43 time=381 ms
[2023-05-15 16:10:32.018816] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=43 time=175 ms
[2023-05-15 16:10:32.087224] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=43 time=43.9 ms
[2023-05-15 16:10:32.321071] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=43 time=77.2 ms
[2023-05-15 16:10:32.520343] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=43 time=75.5 ms
[2023-05-15 16:10:32.742704] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=43 time=96.6 ms
