Start time: 1684083960275
[2023-05-14 13:06:00.388711] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 13:06:00.389206] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=50 time=54.4 ms
[2023-05-14 13:06:00.575246] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=50 time=53.3 ms
[2023-05-14 13:06:00.775388] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=50 time=52.4 ms
[2023-05-14 13:06:00.975169] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=50 time=51.2 ms
[2023-05-14 13:06:01.175095] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=50 time=50.3 ms
[2023-05-14 13:06:01.367149] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=50 time=41.5 ms
[2023-05-14 13:06:01.575096] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=50 time=48.3 ms
[2023-05-14 13:06:01.778078] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=50 time=50.3 ms
[2023-05-14 13:06:01.975050] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=50 time=46.3 ms
[2023-05-14 13:06:02.176307] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=50 time=46.5 ms
[2023-05-14 13:06:02.374202] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=50 time=43.2 ms
[2023-05-14 13:06:02.575033] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=50 time=43.2 ms
[2023-05-14 13:06:02.775067] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=50 time=42.5 ms
[2023-05-14 13:06:02.975111] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=50 time=41.3 ms
[2023-05-14 13:06:03.203153] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=50 time=68.4 ms
[2023-05-14 13:06:03.396066] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=50 time=60.3 ms
[2023-05-14 13:06:03.594054] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=50 time=57.4 ms
[2023-05-14 13:06:03.795039] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=50 time=57.4 ms
[2023-05-14 13:06:03.995274] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=50 time=56.5 ms
[2023-05-14 13:06:04.195163] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=50 time=55.4 ms
