Start time: 1684183119165
[2023-05-15 16:38:39.288571] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:38:39.289219] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=55.3 ms
[2023-05-15 16:38:39.453836] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=45.5 ms
[2023-05-15 16:38:39.653847] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=44.2 ms
[2023-05-15 16:38:39.854574] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=44.2 ms
[2023-05-15 16:38:40.062448] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=51.1 ms
[2023-05-15 16:38:40.271561] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=58.5 ms
[2023-05-15 16:38:40.461522] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=48.5 ms
[2023-05-15 16:38:40.662593] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=48.5 ms
[2023-05-15 16:38:40.862495] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=47.4 ms
[2023-05-15 16:38:41.085602] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=69.3 ms
[2023-05-15 16:38:41.269946] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=52.4 ms
[2023-05-15 16:38:41.469807] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=52.3 ms
[2023-05-15 16:38:41.662590] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=44.3 ms
[2023-05-15 16:38:41.867498] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=48.1 ms
[2023-05-15 16:38:42.063491] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=43.5 ms
[2023-05-15 16:38:42.272774] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=51.5 ms
[2023-05-15 16:38:42.473209] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=51.9 ms
[2023-05-15 16:38:42.672906] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=50.9 ms
