Start time: 1691354382285
[2023-08-06 16:39:42.407554] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 16:39:42.408110] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=47 time=66.3 ms
[2023-08-06 16:39:42.596596] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=47 time=54.2 ms
[2023-08-06 16:39:42.796689] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=47 time=53.2 ms
[2023-08-06 16:39:42.997008] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=47 time=52.3 ms
[2023-08-06 16:39:43.196299] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=47 time=50.7 ms
[2023-08-06 16:39:43.397585] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=47 time=51.8 ms
[2023-08-06 16:39:43.597656] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=47 time=51.4 ms
[2023-08-06 16:39:43.800380] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=47 time=53.1 ms
[2023-08-06 16:39:43.990790] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=47 time=42.6 ms
[2023-08-06 16:39:44.190437] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=47 time=42.0 ms
[2023-08-06 16:39:44.392431] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=47 time=43.3 ms
[2023-08-06 16:39:44.601691] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=47 time=51.4 ms
[2023-08-06 16:39:44.800661] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=47 time=49.2 ms
[2023-08-06 16:39:45.036566] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=47 time=84.3 ms
[2023-08-06 16:39:45.200361] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=47 time=48.2 ms
[2023-08-06 16:39:45.395435] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=47 time=42.5 ms
[2023-08-06 16:39:45.600407] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=47 time=46.3 ms
[2023-08-06 16:39:45.801447] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=47 time=46.4 ms
[2023-08-06 16:39:46.000458] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=47 time=44.2 ms
[2023-08-06 16:39:46.201458] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=47 time=45.3 ms
