Start time: 1691354021805
[2023-08-06 16:33:41.896548] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 16:33:41.897000] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=52.6 ms
[2023-08-06 16:33:42.086407] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=50.2 ms
[2023-08-06 16:33:42.286268] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=49.2 ms
[2023-08-06 16:33:42.486522] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=48.4 ms
[2023-08-06 16:33:42.686364] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=48.0 ms
[2023-08-06 16:33:42.888328] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=49.3 ms
[2023-08-06 16:33:43.085910] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=45.8 ms
[2023-08-06 16:33:43.286387] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=45.7 ms
[2023-08-06 16:33:43.486418] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=45.4 ms
[2023-08-06 16:33:43.686316] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=44.1 ms
[2023-08-06 16:33:43.886464] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=43.2 ms
[2023-08-06 16:33:44.088267] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=44.1 ms
[2023-08-06 16:33:44.286405] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=41.2 ms
[2023-08-06 16:33:44.486202] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=40.1 ms
[2023-08-06 16:33:44.689939] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=42.9 ms
[2023-08-06 16:33:44.886402] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=38.7 ms
[2023-08-06 16:33:45.115536] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=67.2 ms
[2023-08-06 16:33:45.320451] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=71.3 ms
[2023-08-06 16:33:45.486329] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=36.2 ms
[2023-08-06 16:33:45.688204] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=37.2 ms
[2023-08-06 16:33:45.906316] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=54.4 ms
[2023-08-06 16:33:46.086298] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=33.3 ms
[2023-08-06 16:33:46.291181] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=37.1 ms
[2023-08-06 16:33:46.513752] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=58.8 ms
[2023-08-06 16:33:46.706209] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=50.9 ms
[2023-08-06 16:33:46.906247] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=50.4 ms
[2023-08-06 16:33:47.106132] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=49.3 ms
[2023-08-06 16:33:47.306593] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=48.5 ms
[2023-08-06 16:33:47.508079] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=49.8 ms
[2023-08-06 16:33:47.708307] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=49.5 ms
[2023-08-06 16:33:47.906300] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=46.2 ms
[2023-08-06 16:33:48.106307] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=45.3 ms
[2023-08-06 16:33:48.306084] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=44.0 ms
[2023-08-06 16:33:48.510419] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=47.6 ms
[2023-08-06 16:33:48.701186] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=38.0 ms
[2023-08-06 16:33:48.906359] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=42.6 ms
[2023-08-06 16:33:49.106349] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=42.3 ms
[2023-08-06 16:33:49.306315] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=41.2 ms
[2023-08-06 16:33:49.506539] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=40.5 ms
[2023-08-06 16:33:49.709813] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=42.5 ms
[2023-08-06 16:33:49.926505] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=57.9 ms
[2023-08-06 16:33:50.138373] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=69.2 ms
[2023-08-06 16:33:50.306413] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=36.3 ms
[2023-08-06 16:33:50.508004] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=37.0 ms
[2023-08-06 16:33:50.726110] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=54.5 ms
[2023-08-06 16:33:50.913915] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=41.1 ms
