Start time: 1684182023555
[2023-05-15 16:20:23.700243] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 16:20:23.701146] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=114 ms
[2023-05-15 16:20:23.860305] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=74.4 ms
[2023-05-15 16:20:24.060234] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=73.3 ms
[2023-05-15 16:20:24.260168] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=73.3 ms
[2023-05-15 16:20:24.460272] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=72.6 ms
[2023-05-15 16:20:24.660240] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=71.3 ms
[2023-05-15 16:20:24.860275] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=70.3 ms
[2023-05-15 16:20:25.042377] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=51.3 ms
[2023-05-15 16:20:25.242858] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=51.7 ms
[2023-05-15 16:20:25.477969] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=86.4 ms
[2023-05-15 16:20:25.642821] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=50.2 ms
[2023-05-15 16:20:25.850148] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=56.6 ms
[2023-05-15 16:20:26.047577] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=53.8 ms
[2023-05-15 16:20:26.248199] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=54.9 ms
[2023-05-15 16:20:26.477692] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=83.9 ms
[2023-05-15 16:20:26.677510] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=83.3 ms
[2023-05-15 16:20:26.877726] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=82.6 ms
