Start time: 1691340588100
[2023-08-06 12:49:48.215234] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 12:49:48.215784] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=20.3 ms
[2023-08-06 12:49:48.391106] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=35.3 ms
[2023-08-06 12:49:48.591084] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=34.3 ms
[2023-08-06 12:49:48.792813] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=35.2 ms
[2023-08-06 12:49:48.999038] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=40.5 ms
[2023-08-06 12:49:49.197806] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=38.1 ms
[2023-08-06 12:49:49.391058] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=30.6 ms
[2023-08-06 12:49:49.624230] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=62.3 ms
[2023-08-06 12:49:49.790770] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=28.0 ms
[2023-08-06 12:49:49.991366] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=27.7 ms
[2023-08-06 12:49:50.198947] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=34.9 ms
[2023-08-06 12:49:50.412020] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=47.4 ms
[2023-08-06 12:49:50.591244] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=25.5 ms
[2023-08-06 12:49:50.790966] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=24.0 ms
[2023-08-06 12:49:51.000923] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=33.3 ms
[2023-08-06 12:49:51.213177] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=45.5 ms
[2023-08-06 12:49:51.398792] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=31.0 ms
[2023-08-06 12:49:51.600631] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=32.2 ms
[2023-08-06 12:49:51.799882] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=30.6 ms
[2023-08-06 12:49:52.011918] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=41.4 ms
[2023-08-06 12:49:52.212187] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=41.7 ms
[2023-08-06 12:49:52.412048] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=40.1 ms
[2023-08-06 12:49:52.611917] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=39.3 ms
[2023-08-06 12:49:52.812143] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=38.5 ms
[2023-08-06 12:49:53.001028] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=26.2 ms
[2023-08-06 12:49:53.211988] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=37.3 ms
[2023-08-06 12:49:53.399908] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=24.4 ms
[2023-08-06 12:49:53.612143] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=35.7 ms
[2023-08-06 12:49:53.812166] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=35.3 ms
