Start time: 1684098687311
[2023-05-14 17:11:28.346533] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 17:11:28.347212] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=990 ms
[2023-05-14 17:11:28.348021] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=784 ms
[2023-05-14 17:11:28.350076] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=370 ms
[2023-05-14 17:11:28.350228] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=578 ms
[2023-05-14 17:11:28.353825] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=166 ms
[2023-05-14 17:11:28.444235] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=55.8 ms
[2023-05-14 17:11:28.644165] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=55.2 ms
[2023-05-14 17:11:28.854190] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=64.4 ms
[2023-05-14 17:11:29.053352] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=62.3 ms
[2023-05-14 17:11:29.260249] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=69.3 ms
[2023-05-14 17:11:29.453361] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=61.4 ms
[2023-05-14 17:11:29.654553] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=61.3 ms
[2023-05-14 17:11:29.855206] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=61.1 ms
[2023-05-14 17:11:30.062229] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=67.3 ms
[2023-05-14 17:11:30.261247] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=66.3 ms
[2023-05-14 17:11:30.463268] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=67.4 ms
[2023-05-14 17:11:30.664209] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=67.3 ms
[2023-05-14 17:11:30.857168] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=59.3 ms
[2023-05-14 17:11:31.054147] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=55.3 ms
[2023-05-14 17:11:31.278276] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=79.4 ms
[2023-05-14 17:11:31.484218] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=84.2 ms
[2023-05-14 17:11:31.828196] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=227 ms
