Start time: 1691513018855
[2023-08-08 12:43:38.976205] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 12:43:38.976609] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=47 time=57.4 ms
[2023-08-08 12:43:39.149840] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=47 time=41.2 ms
[2023-08-08 12:43:39.356239] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=47 time=46.7 ms
[2023-08-08 12:43:39.549723] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=47 time=39.8 ms
[2023-08-08 12:43:39.745603] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=47 time=35.0 ms
[2023-08-08 12:43:39.969761] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=47 time=58.6 ms
[2023-08-08 12:43:40.209802] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=47 time=97.2 ms
[2023-08-08 12:43:40.370887] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=47 time=57.4 ms
[2023-08-08 12:43:40.620102] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=47 time=105 ms
[2023-08-08 12:43:40.800995] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=47 time=85.1 ms
[2023-08-08 12:43:41.025751] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=47 time=108 ms
[2023-08-08 12:43:41.175452] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=47 time=58.9 ms
[2023-08-08 12:43:41.411115] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=47 time=93.8 ms
[2023-08-08 12:43:41.565566] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=47 time=47.6 ms
[2023-08-08 12:43:41.835550] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=47 time=117 ms
[2023-08-08 12:43:42.000859] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=47 time=81.7 ms
[2023-08-08 12:43:42.206228] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=47 time=87.3 ms
