Start time: 1684177385254
[2023-05-15 15:03:05.347400] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 15:03:05.347949] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=56.3 ms
[2023-05-15 15:03:05.533350] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=45.4 ms
[2023-05-15 15:03:05.734441] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=45.5 ms
[2023-05-15 15:03:05.936428] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=46.2 ms
[2023-05-15 15:03:06.135303] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=44.4 ms
[2023-05-15 15:03:06.335734] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=43.9 ms
[2023-05-15 15:03:06.535606] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=42.9 ms
[2023-05-15 15:03:06.739453] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=46.3 ms
[2023-05-15 15:03:06.944714] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=50.7 ms
[2023-05-15 15:03:07.145358] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=51.0 ms
[2023-05-15 15:03:07.343386] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=48.2 ms
[2023-05-15 15:03:07.544182] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=48.3 ms
[2023-05-15 15:03:07.743262] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=46.5 ms
[2023-05-15 15:03:07.962871] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=64.9 ms
[2023-05-15 15:03:08.144348] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=45.9 ms
[2023-05-15 15:03:08.345523] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=46.4 ms
[2023-05-15 15:03:08.546312] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=46.3 ms
[2023-05-15 15:03:08.746221] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=43 time=45.3 ms
[2023-05-15 15:03:08.943135] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=43 time=41.4 ms
[2023-05-15 15:03:09.143285] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=43 time=40.5 ms
[2023-05-15 15:03:09.353334] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=43 time=49.5 ms
[2023-05-15 15:03:09.553616] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=43 time=48.6 ms
[2023-05-15 15:03:09.753574] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=43 time=48.1 ms
[2023-05-15 15:03:09.952288] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=43 time=46.2 ms
[2023-05-15 15:03:10.153190] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=43 time=46.4 ms
[2023-05-15 15:03:10.353176] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=43 time=45.5 ms
[2023-05-15 15:03:10.554361] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=43 time=45.5 ms
[2023-05-15 15:03:10.757607] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=43 time=47.6 ms
[2023-05-15 15:03:10.959413] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=43 time=49.1 ms
[2023-05-15 15:03:11.156355] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=43 time=45.3 ms
[2023-05-15 15:03:11.353243] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=43 time=41.3 ms
[2023-05-15 15:03:11.553136] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=43 time=40.4 ms
[2023-05-15 15:03:11.763372] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=43 time=49.5 ms
[2023-05-15 15:03:11.965906] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=43 time=50.6 ms
[2023-05-15 15:03:12.164002] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=43 time=47.9 ms
[2023-05-15 15:03:12.365689] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=43 time=49.3 ms
[2023-05-15 15:03:12.565056] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=43 time=47.6 ms
[2023-05-15 15:03:12.767204] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=43 time=49.6 ms
[2023-05-15 15:03:12.968147] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=43 time=49.4 ms
[2023-05-15 15:03:13.167422] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=43 time=47.6 ms
[2023-05-15 15:03:13.363758] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=43 time=43.7 ms
[2023-05-15 15:03:13.564772] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=43 time=44.2 ms
[2023-05-15 15:03:13.763731] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=43 time=42.0 ms
[2023-05-15 15:03:13.963309] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=43 time=41.0 ms
[2023-05-15 15:03:14.163147] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=43 time=40.4 ms
[2023-05-15 15:03:14.375298] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=43 time=51.6 ms
[2023-05-15 15:03:14.579727] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=43 time=54.7 ms
[2023-05-15 15:03:14.779317] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=43 time=54.0 ms
[2023-05-15 15:03:14.973616] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=43 time=47.7 ms
[2023-05-15 15:03:15.176835] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=43 time=50.2 ms
[2023-05-15 15:03:15.381316] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=43 time=50.2 ms
[2023-05-15 15:03:15.573882] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=43 time=41.9 ms
[2023-05-15 15:03:15.775476] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=43 time=43.0 ms
[2023-05-15 15:03:15.975364] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=43 time=42.3 ms
[2023-05-15 15:03:16.184419] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=43 time=50.4 ms
[2023-05-15 15:03:16.387407] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=43 time=52.3 ms
[2023-05-15 15:03:16.589711] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=43 time=53.6 ms
[2023-05-15 15:03:16.783123] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=43 time=46.9 ms
[2023-05-15 15:03:16.984147] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=43 time=47.5 ms
[2023-05-15 15:03:17.183303] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=43 time=45.5 ms
[2023-05-15 15:03:17.384341] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=43 time=45.3 ms
