Start time: 1691437572018
[2023-08-07 15:46:12.111534] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 15:46:12.112014] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=65.2 ms
[2023-08-07 15:46:12.293041] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=45.8 ms
[2023-08-07 15:46:12.496916] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=49.3 ms
[2023-08-07 15:46:12.712933] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=64.4 ms
[2023-08-07 15:46:12.919850] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=70.2 ms
[2023-08-07 15:46:13.116923] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=66.3 ms
[2023-08-07 15:46:13.312770] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=61.2 ms
[2023-08-07 15:46:13.512873] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=60.6 ms
[2023-08-07 15:46:13.714992] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=61.5 ms
[2023-08-07 15:46:13.924120] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=69.4 ms
[2023-08-07 15:46:14.112921] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=57.2 ms
[2023-08-07 15:46:14.318186] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=61.6 ms
[2023-08-07 15:46:14.520997] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=64.3 ms
[2023-08-07 15:46:14.727003] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=69.5 ms
[2023-08-07 15:46:14.926631] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=67.7 ms
[2023-08-07 15:46:15.117962] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=58.8 ms
[2023-08-07 15:46:15.313961] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=54.4 ms
[2023-08-07 15:46:15.527403] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=66.6 ms
[2023-08-07 15:46:15.722788] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=61.8 ms
[2023-08-07 15:46:15.936269] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=74.7 ms
[2023-08-07 15:46:16.135896] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=74.0 ms
[2023-08-07 15:46:16.336811] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=74.3 ms
[2023-08-07 15:46:16.575031] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=111 ms
