Start time: 1691339658552
[2023-08-06 12:34:18.652950] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 12:34:18.653449] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=64.6 ms
[2023-08-06 12:34:18.888598] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=99.9 ms
[2023-08-06 12:34:19.054076] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=65.0 ms
[2023-08-06 12:34:19.219420] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=30.6 ms
[2023-08-06 12:34:19.455285] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=65.2 ms
[2023-08-06 12:34:19.619647] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=28.7 ms
[2023-08-06 12:34:19.849986] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=58.6 ms
[2023-08-06 12:34:20.094338] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=102 ms
[2023-08-06 12:34:20.238885] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=48.1 ms
[2023-08-06 12:34:20.494163] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=102 ms
[2023-08-06 12:34:20.649469] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=56.8 ms
[2023-08-06 12:34:20.892561] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=99.4 ms
[2023-08-06 12:34:21.049147] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=54.8 ms
[2023-08-06 12:34:21.289470] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=95.8 ms
[2023-08-06 12:34:21.449552] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=55.4 ms
[2023-08-06 12:34:21.689754] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=94.5 ms
[2023-08-06 12:34:21.857287] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=61.0 ms
[2023-08-06 12:34:22.028966] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=32.1 ms
[2023-08-06 12:34:22.249621] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=53.0 ms
[2023-08-06 12:34:22.489498] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=92.2 ms
[2023-08-06 12:34:22.649654] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=51.6 ms
[2023-08-06 12:34:22.889665] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=90.4 ms
[2023-08-06 12:34:23.048683] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=48.6 ms
[2023-08-06 12:34:23.288507] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=88.2 ms
[2023-08-06 12:34:23.443761] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=42.3 ms
[2023-08-06 12:34:23.688446] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=86.2 ms
[2023-08-06 12:34:23.832839] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=29.8 ms
[2023-08-06 12:34:24.088542] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=84.9 ms
[2023-08-06 12:34:24.248867] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=44.7 ms
[2023-08-06 12:34:24.489598] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=85.0 ms
[2023-08-06 12:34:24.649556] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=44.4 ms
[2023-08-06 12:34:24.889088] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=82.7 ms
[2023-08-06 12:34:25.048605] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=41.7 ms
[2023-08-06 12:34:25.289633] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=82.4 ms
[2023-08-06 12:34:25.448511] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=40.2 ms
[2023-08-06 12:34:25.689547] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=80.4 ms
[2023-08-06 12:34:25.852467] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=42.2 ms
[2023-08-06 12:34:26.088942] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=77.8 ms
[2023-08-06 12:34:26.248767] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=37.1 ms
[2023-08-06 12:34:26.489176] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=76.5 ms
