Start time: 1691439154557
[2023-08-07 16:12:34.688275] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 16:12:34.688797] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=91.3 ms
[2023-08-07 16:12:34.877304] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=79.3 ms
[2023-08-07 16:12:35.077337] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=78.4 ms
[2023-08-07 16:12:35.276279] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=77.3 ms
[2023-08-07 16:12:35.476205] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=76.3 ms
[2023-08-07 16:12:35.676221] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=75.3 ms
[2023-08-07 16:12:35.877321] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=75.3 ms
[2023-08-07 16:12:36.077292] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=74.3 ms
[2023-08-07 16:12:36.284218] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=80.3 ms
[2023-08-07 16:12:36.477277] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=72.4 ms
[2023-08-07 16:12:36.703398] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=97.3 ms
[2023-08-07 16:12:36.895262] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=88.3 ms
[2023-08-07 16:12:37.087292] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=79.4 ms
[2023-08-07 16:12:37.289217] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=80.2 ms
[2023-08-07 16:12:37.496307] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=86.5 ms
[2023-08-07 16:12:37.702210] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=91.3 ms
[2023-08-07 16:12:37.895663] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=83.8 ms
[2023-08-07 16:12:38.086312] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=74.0 ms
[2023-08-07 16:12:38.296783] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=83.4 ms
[2023-08-07 16:12:38.502335] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=88.9 ms
[2023-08-07 16:12:38.694214] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=80.3 ms
[2023-08-07 16:12:38.887428] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=72.5 ms
[2023-08-07 16:12:39.097552] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=81.3 ms
[2023-08-07 16:12:39.304442] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=87.1 ms
[2023-08-07 16:12:39.497557] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=79.3 ms
[2023-08-07 16:12:39.706324] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=87.2 ms
[2023-08-07 16:12:39.913305] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=93.4 ms
[2023-08-07 16:12:40.107266] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=86.3 ms
[2023-08-07 16:12:40.305328] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=83.3 ms
[2023-08-07 16:12:40.504431] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=81.3 ms
[2023-08-07 16:12:40.700450] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=76.2 ms
[2023-08-07 16:12:40.896338] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=71.2 ms
[2023-08-07 16:12:41.114463] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=88.3 ms
