Start time: 1691429844427
[2023-08-07 13:37:24.575144] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 13:37:24.575839] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=96.0 ms
[2023-08-07 13:37:24.740749] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=64.1 ms
[2023-08-07 13:37:24.945531] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=68.1 ms
[2023-08-07 13:37:25.138522] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=59.8 ms
[2023-08-07 13:37:25.355908] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=76.5 ms
[2023-08-07 13:37:25.536506] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=57.0 ms
[2023-08-07 13:37:25.754630] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=74.3 ms
[2023-08-07 13:37:25.947866] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=66.3 ms
[2023-08-07 13:37:26.147694] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=65.0 ms
[2023-08-07 13:37:26.338578] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=55.3 ms
[2023-08-07 13:37:26.556640] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=72.4 ms
[2023-08-07 13:37:26.736543] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=51.3 ms
[2023-08-07 13:37:26.946660] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=60.3 ms
[2023-08-07 13:37:27.145807] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=58.2 ms
[2023-08-07 13:37:27.354760] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=66.2 ms
[2023-08-07 13:37:27.554681] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=65.3 ms
[2023-08-07 13:37:27.748568] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=58.1 ms
[2023-08-07 13:37:27.948876] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=57.4 ms
[2023-08-07 13:37:28.154821] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=62.0 ms
[2023-08-07 13:37:28.346340] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=53.0 ms
[2023-08-07 13:37:28.548646] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=54.6 ms
[2023-08-07 13:37:28.760567] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=66.2 ms
[2023-08-07 13:37:28.947833] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=52.4 ms
[2023-08-07 13:37:29.158724] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=63.1 ms
[2023-08-07 13:37:29.356862] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=60.2 ms
[2023-08-07 13:37:29.567824] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=70.1 ms
[2023-08-07 13:37:29.758668] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=60.0 ms
[2023-08-07 13:37:29.955399] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=56.2 ms
[2023-08-07 13:37:30.160682] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=60.3 ms
[2023-08-07 13:37:30.388482] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=50 time=87.3 ms
[2023-08-07 13:37:30.557750] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=50 time=55.4 ms
[2023-08-07 13:37:30.757624] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=50 time=54.2 ms
[2023-08-07 13:37:30.966580] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=50 time=62.2 ms
[2023-08-07 13:37:31.161578] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=50 time=56.3 ms
[2023-08-07 13:37:31.366800] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=50 time=60.3 ms
[2023-08-07 13:37:31.577513] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=50 time=70.1 ms
[2023-08-07 13:37:31.766641] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=50 time=58.2 ms
[2023-08-07 13:37:31.967643] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=50 time=58.2 ms
[2023-08-07 13:37:32.177650] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=50 time=67.2 ms
[2023-08-07 13:37:32.365572] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=50 time=54.2 ms
