Start time: 1684170961321
[2023-05-15 13:16:01.632609] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 13:16:01.633441] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=268 ms
[2023-05-15 13:16:01.646477] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=75.6 ms
[2023-05-15 13:16:01.852500] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=81.3 ms
[2023-05-15 13:16:02.052516] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=80.4 ms
[2023-05-15 13:16:02.257610] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=85.4 ms
[2023-05-15 13:16:02.456582] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=83.2 ms
[2023-05-15 13:16:02.653611] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=79.3 ms
[2023-05-15 13:16:02.865487] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=90.2 ms
[2023-05-15 13:16:03.047502] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=71.4 ms
[2023-05-15 13:16:03.247560] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=71.3 ms
[2023-05-15 13:16:03.449919] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=72.5 ms
[2023-05-15 13:16:03.654643] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=77.0 ms
[2023-05-15 13:16:03.847650] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=69.3 ms
[2023-05-15 13:16:04.047604] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=68.3 ms
[2023-05-15 13:16:04.254452] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=75.3 ms
[2023-05-15 13:16:04.452661] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=72.3 ms
[2023-05-15 13:16:04.647516] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=66.2 ms
[2023-05-15 13:16:04.847475] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=65.4 ms
[2023-05-15 13:16:05.047611] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=64.4 ms
[2023-05-15 13:16:05.247547] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=64.2 ms
[2023-05-15 13:16:05.447559] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=63.3 ms
[2023-05-15 13:16:05.666499] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=81.3 ms
[2023-05-15 13:16:05.868079] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=81.9 ms
[2023-05-15 13:16:06.065243] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=78.4 ms
[2023-05-15 13:16:06.256495] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=69.4 ms
[2023-05-15 13:16:06.474661] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=86.4 ms
[2023-05-15 13:16:06.668922] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=79.5 ms
[2023-05-15 13:16:06.871982] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=82.4 ms
[2023-05-15 13:16:07.078284] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=87.6 ms
[2023-05-15 13:16:07.287221] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=97.3 ms
[2023-05-15 13:16:07.471397] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=80.4 ms
[2023-05-15 13:16:07.669567] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=77.5 ms
[2023-05-15 13:16:07.872760] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=79.4 ms
[2023-05-15 13:16:08.068898] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=74.5 ms
[2023-05-15 13:16:08.284124] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=89.5 ms
[2023-05-15 13:16:08.474218] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=47 time=78.4 ms
[2023-05-15 13:16:08.673371] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=47 time=76.5 ms
[2023-05-15 13:16:08.878576] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=47 time=80.5 ms
[2023-05-15 13:16:09.072846] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=47 time=73.4 ms
[2023-05-15 13:16:09.279098] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=47 time=80.4 ms
[2023-05-15 13:16:09.475125] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=47 time=75.3 ms
[2023-05-15 13:16:09.670193] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=47 time=69.3 ms
[2023-05-15 13:16:09.886492] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=47 time=84.6 ms
[2023-05-15 13:16:10.073653] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=47 time=71.6 ms
[2023-05-15 13:16:10.271743] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=47 time=69.4 ms
[2023-05-15 13:16:10.592629] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=47 time=189 ms
[2023-05-15 13:16:10.684532] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=47 time=80.4 ms
[2023-05-15 13:16:10.887252] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=47 time=82.0 ms
[2023-05-15 13:16:11.089335] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=47 time=83.4 ms
[2023-05-15 13:16:11.288601] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=47 time=81.6 ms
[2023-05-15 13:16:11.496742] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=47 time=89.5 ms
[2023-05-15 13:16:11.688829] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=47 time=80.5 ms
[2023-05-15 13:16:12.192664] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=47 time=383 ms
[2023-05-15 13:16:12.192947] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=47 time=183 ms
[2023-05-15 13:16:12.286630] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=47 time=77.2 ms
[2023-05-15 13:16:12.506098] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=47 time=95.7 ms
[2023-05-15 13:16:12.709732] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=47 time=99.0 ms
[2023-05-15 13:16:12.917827] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=47 time=106 ms
[2023-05-15 13:16:13.089107] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=47 time=76.7 ms
[2023-05-15 13:16:13.292304] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=47 time=79.4 ms
[2023-05-15 13:16:13.488472] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=47 time=74.5 ms
[2023-05-15 13:16:13.688647] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=47 time=73.4 ms
[2023-05-15 13:16:14.112789] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=47 time=296 ms
