Start time: 1684168054292
[2023-05-15 12:27:34.410051] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 12:27:34.411029] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=74.6 ms
[2023-05-15 12:27:34.594361] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=58.5 ms
[2023-05-15 12:27:34.801896] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=66.0 ms
[2023-05-15 12:27:34.994812] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=58.4 ms
[2023-05-15 12:27:35.201831] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=64.5 ms
[2023-05-15 12:27:35.393786] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=55.5 ms
[2023-05-15 12:27:35.594961] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=55.6 ms
[2023-05-15 12:27:35.810014] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=69.4 ms
[2023-05-15 12:27:36.020148] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=78.5 ms
[2023-05-15 12:27:36.211913] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=66.8 ms
[2023-05-15 12:27:36.420017] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=72.1 ms
[2023-05-15 12:27:36.603835] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=55.3 ms
[2023-05-15 12:27:36.804617] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=54.9 ms
[2023-05-15 12:27:37.006132] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=55.7 ms
[2023-05-15 12:27:37.203800] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=54.2 ms
[2023-05-15 12:27:37.407222] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=56.6 ms
[2023-05-15 12:27:37.607713] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=56.8 ms
[2023-05-15 12:27:37.822184] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=70.6 ms
[2023-05-15 12:27:38.024443] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=72.7 ms
