Start time: 1684162726206
[2023-05-15 10:58:46.331403] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 10:58:46.331829] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=61.4 ms
[2023-05-15 10:58:46.554462] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=83.3 ms
[2023-05-15 10:58:46.754509] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=82.4 ms
[2023-05-15 10:58:46.954399] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=81.2 ms
[2023-05-15 10:58:47.194753] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=120 ms
[2023-05-15 10:58:47.355009] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=80.4 ms
[2023-05-15 10:58:47.543682] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=69.0 ms
[2023-05-15 10:58:47.762655] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=87.2 ms
[2023-05-15 10:58:47.966843] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=90.4 ms
[2023-05-15 10:58:48.162425] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=85.1 ms
[2023-05-15 10:58:48.362592] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=84.5 ms
[2023-05-15 10:58:48.562315] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=83.2 ms
[2023-05-15 10:58:48.762380] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=82.5 ms
[2023-05-15 10:58:48.971407] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=90.4 ms
[2023-05-15 10:58:49.162652] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=80.4 ms
[2023-05-15 10:58:49.402901] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=120 ms
[2023-05-15 10:58:49.566473] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=84.0 ms
[2023-05-15 10:58:49.766778] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=83.5 ms
[2023-05-15 10:58:49.962264] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=79.0 ms
[2023-05-15 10:58:50.166451] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=82.7 ms
