Start time: 1691250504788
[2023-08-05 11:48:24.900964] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 11:48:24.901436] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=70.2 ms
[2023-08-05 11:48:25.154868] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=123 ms
[2023-08-05 11:48:25.291132] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=58.7 ms
[2023-08-05 11:48:25.554066] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=121 ms
[2023-08-05 11:48:25.733820] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=100 ms
[2023-08-05 11:48:25.919058] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=84.6 ms
[2023-08-05 11:48:26.001874] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=167 ms (DUP!)
[2023-08-05 11:48:26.085070] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=50.6 ms
[2023-08-05 11:48:26.292613] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=57.8 ms
[2023-08-05 11:48:26.504178] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=69.0 ms
[2023-08-05 11:48:26.692383] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=56.3 ms
[2023-08-05 11:48:26.885018] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=48.1 ms
[2023-08-05 11:48:27.102855] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=65.4 ms
[2023-08-05 11:48:27.292014] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=53.6 ms
[2023-08-05 11:48:27.501151] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=61.5 ms
[2023-08-05 11:48:27.700079] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=59.2 ms
[2023-08-05 11:48:27.891860] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=50.2 ms
[2023-08-05 11:48:28.092152] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=49.5 ms
[2023-08-05 11:48:28.283959] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=41.2 ms
[2023-08-05 11:48:28.495557] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=51.7 ms
[2023-08-05 11:48:28.721450] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=76.9 ms
[2023-08-05 11:48:28.895004] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=49.9 ms
