Start time: 1691337065424
[2023-08-06 11:51:05.537353] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 11:51:05.537970] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=45 time=64.0 ms
[2023-08-06 11:51:05.716582] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=45 time=42.5 ms
[2023-08-06 11:51:05.932122] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=45 time=56.8 ms
[2023-08-06 11:51:06.140440] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=45 time=64.6 ms
[2023-08-06 11:51:06.333577] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=45 time=57.4 ms
[2023-08-06 11:51:06.548447] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=45 time=71.2 ms
[2023-08-06 11:51:06.740471] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=45 time=62.3 ms
[2023-08-06 11:51:06.961727] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=45 time=82.6 ms
[2023-08-06 11:51:07.132034] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=45 time=52.7 ms
[2023-08-06 11:51:07.335401] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=45 time=55.8 ms
[2023-08-06 11:51:07.547629] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=45 time=67.5 ms
[2023-08-06 11:51:07.761133] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=45 time=79.7 ms
[2023-08-06 11:51:07.965439] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=45 time=83.6 ms
[2023-08-06 11:51:08.163058] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=45 time=81.0 ms
[2023-08-06 11:51:08.366747] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=45 time=84.1 ms
[2023-08-06 11:51:08.597489] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=45 time=114 ms
[2023-08-06 11:51:08.791936] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=45 time=107 ms
[2023-08-06 11:51:08.977689] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=45 time=93.0 ms
[2023-08-06 11:51:09.202006] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=45 time=116 ms
[2023-08-06 11:51:09.405500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=45 time=119 ms
[2023-08-06 11:51:09.576416] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=45 time=90.3 ms
[2023-08-06 11:51:09.757373] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=45 time=70.5 ms
[2023-08-06 11:51:09.966732] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=45 time=78.8 ms
[2023-08-06 11:51:10.141585] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=45 time=53.3 ms
[2023-08-06 11:51:10.367533] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=45 time=78.5 ms
[2023-08-06 11:51:10.591651] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=45 time=101 ms
[2023-08-06 11:51:10.790516] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=45 time=99.4 ms
[2023-08-06 11:51:11.003261] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=45 time=110 ms
[2023-08-06 11:51:11.191752] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=45 time=100 ms
[2023-08-06 11:51:11.357435] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=45 time=65.0 ms
[2023-08-06 11:51:11.547526] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=45 time=54.5 ms
[2023-08-06 11:51:11.756626] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=45 time=62.5 ms
[2023-08-06 11:51:11.955538] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=45 time=60.3 ms
[2023-08-06 11:51:12.140354] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=45 time=44.4 ms
[2023-08-06 11:51:12.355700] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=45 time=58.7 ms
[2023-08-06 11:51:12.555535] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=45 time=58.2 ms
[2023-08-06 11:51:12.741870] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=45 time=43.8 ms
[2023-08-06 11:51:12.931938] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=45 time=33.4 ms
