Start time: 1684177353424
[2023-05-15 15:02:33.545138] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 15:02:33.545662] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=44 time=69.5 ms
[2023-05-15 15:02:33.786783] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=44 time=108 ms
[2023-05-15 15:02:33.947190] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=44 time=69.8 ms
[2023-05-15 15:02:34.185287] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=44 time=107 ms
[2023-05-15 15:02:34.345206] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=44 time=66.2 ms
[2023-05-15 15:02:34.585280] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=44 time=105 ms
[2023-05-15 15:02:34.745220] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=44 time=64.3 ms
[2023-05-15 15:02:34.985128] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=44 time=103 ms
[2023-05-15 15:02:35.145162] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=44 time=62.4 ms
[2023-05-15 15:02:35.385406] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=44 time=101 ms
[2023-05-15 15:02:35.544983] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=44 time=60.1 ms
[2023-05-15 15:02:35.785764] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=44 time=99.8 ms
[2023-05-15 15:02:35.945367] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=44 time=58.9 ms
[2023-05-15 15:02:36.185131] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=44 time=98.0 ms
[2023-05-15 15:02:36.345214] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=44 time=57.3 ms
[2023-05-15 15:02:36.585183] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=44 time=96.2 ms
[2023-05-15 15:02:36.745103] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=44 time=55.3 ms
[2023-05-15 15:02:36.985210] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=44 time=94.3 ms
[2023-05-15 15:02:37.145310] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=44 time=53.4 ms
[2023-05-15 15:02:37.385161] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=44 time=92.1 ms
[2023-05-15 15:02:37.545163] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=44 time=51.3 ms
[2023-05-15 15:02:37.785333] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=44 time=90.4 ms
[2023-05-15 15:02:37.945064] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=44 time=49.1 ms
[2023-05-15 15:02:38.185189] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=44 time=88.3 ms
[2023-05-15 15:02:38.345170] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=44 time=47.3 ms
[2023-05-15 15:02:38.585213] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=44 time=86.3 ms
[2023-05-15 15:02:38.745224] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=44 time=45.2 ms
[2023-05-15 15:02:38.985299] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=44 time=84.3 ms
[2023-05-15 15:02:39.145077] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=44 time=43.3 ms
[2023-05-15 15:02:39.385804] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=44 time=82.7 ms
[2023-05-15 15:02:39.543779] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=44 time=40.5 ms
[2023-05-15 15:02:39.785186] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=44 time=80.6 ms
[2023-05-15 15:02:39.945045] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=44 time=40.2 ms
[2023-05-15 15:02:40.185222] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=44 time=79.4 ms
[2023-05-15 15:02:40.345046] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=44 time=38.2 ms
[2023-05-15 15:02:40.585236] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=44 time=77.4 ms
[2023-05-15 15:02:40.745161] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=44 time=36.3 ms
[2023-05-15 15:02:40.985031] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=44 time=75.2 ms
[2023-05-15 15:02:41.144568] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=44 time=33.8 ms
[2023-05-15 15:02:41.385093] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=44 time=73.8 ms
[2023-05-15 15:02:41.625375] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=44 time=113 ms
[2023-05-15 15:02:41.785160] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=44 time=73.2 ms
[2023-05-15 15:02:42.025174] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=44 time=112 ms
[2023-05-15 15:02:42.185297] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=44 time=72.4 ms
[2023-05-15 15:02:42.425401] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=44 time=111 ms
[2023-05-15 15:02:42.585379] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=44 time=70.3 ms
[2023-05-15 15:02:42.825340] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=44 time=109 ms
[2023-05-15 15:02:43.073707] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=44 time=156 ms
[2023-05-15 15:02:43.156502] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=44 time=40.2 ms
[2023-05-15 15:02:43.367589] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=44 time=50.2 ms
[2023-05-15 15:02:43.575643] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=44 time=57.3 ms
[2023-05-15 15:02:43.767495] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=44 time=48.2 ms
[2023-05-15 15:02:43.967570] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=44 time=47.3 ms
[2023-05-15 15:02:44.167632] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=44 time=46.3 ms
[2023-05-15 15:02:44.367546] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=44 time=45.2 ms
[2023-05-15 15:02:44.577641] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=44 time=54.3 ms
[2023-05-15 15:02:44.876515] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=44 time=152 ms
[2023-05-15 15:02:45.132453] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=44 time=207 ms
[2023-05-15 15:02:45.165523] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=44 time=40.6 ms
[2023-05-15 15:02:45.366278] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=44 time=41.1 ms
[2023-05-15 15:02:45.566325] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=44 time=40.4 ms
[2023-05-15 15:02:45.766738] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=44 time=39.5 ms
[2023-05-15 15:02:45.998673] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=44 time=71.3 ms
[2023-05-15 15:02:46.168894] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=44 time=40.2 ms
[2023-05-15 15:02:46.378663] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=44 time=49.2 ms
[2023-05-15 15:02:46.577657] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=44 time=47.3 ms
[2023-05-15 15:02:46.794791] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=44 time=63.4 ms
[2023-05-15 15:02:46.986762] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=44 time=54.2 ms
[2023-05-15 15:02:47.185741] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=44 time=52.2 ms
