Start time: 1684013444501
[2023-05-13 17:30:44.615157] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 17:30:44.616099] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=68.9 ms
[2023-05-13 17:30:44.906605] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=159 ms
[2023-05-13 17:30:45.002563] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=55.5 ms
[2023-05-13 17:30:45.226582] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=79.3 ms
[2023-05-13 17:30:45.546673] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=198 ms
[2023-05-13 17:30:45.614661] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=66.4 ms
[2023-05-13 17:30:45.866965] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=117 ms
[2023-05-13 17:30:46.026534] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=76.1 ms
[2023-05-13 17:30:46.346956] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=196 ms
[2023-05-13 17:30:46.413969] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=63.8 ms
[2023-05-13 17:30:46.666732] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=116 ms
[2023-05-13 17:30:46.826588] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=75.3 ms
[2023-05-13 17:30:47.146757] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=194 ms
[2023-05-13 17:30:47.213598] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=62.4 ms
[2023-05-13 17:30:47.466817] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=114 ms
[2023-05-13 17:30:47.626686] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=73.1 ms
[2023-05-13 17:30:47.946953] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=192 ms
[2023-05-13 17:30:48.021971] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=67.4 ms
[2023-05-13 17:30:48.266456] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=111 ms
[2023-05-13 17:30:48.426540] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=71.6 ms
[2023-05-13 17:30:48.746922] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=190 ms
[2023-05-13 17:30:48.824002] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=67.8 ms
[2023-05-13 17:30:49.066580] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=110 ms
[2023-05-13 17:30:49.226796] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=70.4 ms
[2023-05-13 17:30:49.546744] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=189 ms
[2023-05-13 17:30:49.622879] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=64.5 ms
[2023-05-13 17:30:49.866820] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=108 ms
