Start time: 1684165865162
[2023-05-15 11:51:05.329644] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 11:51:05.330407] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=42 time=131 ms
[2023-05-15 11:51:05.489440] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=42 time=91.1 ms
[2023-05-15 11:51:05.689254] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=42 time=90.3 ms
[2023-05-15 11:51:05.889256] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=42 time=89.5 ms
[2023-05-15 11:51:06.089258] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=42 time=88.4 ms
[2023-05-15 11:51:06.289369] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=42 time=87.4 ms
[2023-05-15 11:51:06.489592] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=42 time=86.4 ms
[2023-05-15 11:51:06.689308] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=42 time=85.2 ms
[2023-05-15 11:51:06.889452] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=42 time=84.5 ms
[2023-05-15 11:51:07.089311] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=42 time=83.2 ms
[2023-05-15 11:51:07.289307] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=42 time=82.3 ms
[2023-05-15 11:51:07.489343] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=42 time=81.5 ms
[2023-05-15 11:51:07.689290] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=42 time=80.3 ms
[2023-05-15 11:51:07.889280] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=42 time=79.4 ms
[2023-05-15 11:51:08.089321] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=42 time=78.4 ms
[2023-05-15 11:51:08.289332] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=42 time=77.3 ms
[2023-05-15 11:51:08.529422] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=42 time=116 ms
[2023-05-15 11:51:08.729504] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=42 time=115 ms
[2023-05-15 11:51:08.929471] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=42 time=114 ms
[2023-05-15 11:51:09.129472] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=42 time=113 ms
[2023-05-15 11:51:09.329421] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=42 time=112 ms
[2023-05-15 11:51:09.529227] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=42 time=111 ms
[2023-05-15 11:51:09.729208] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=42 time=110 ms
[2023-05-15 11:51:09.929229] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=42 time=109 ms
[2023-05-15 11:51:10.129347] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=42 time=108 ms
[2023-05-15 11:51:10.329242] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=42 time=107 ms
[2023-05-15 11:51:10.529520] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=42 time=106 ms
[2023-05-15 11:51:10.729613] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=42 time=106 ms
[2023-05-15 11:51:10.929415] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=42 time=105 ms
[2023-05-15 11:51:11.129404] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=42 time=104 ms
[2023-05-15 11:51:11.329357] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=42 time=103 ms
[2023-05-15 11:51:11.529258] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=42 time=102 ms
[2023-05-15 11:51:11.729340] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=42 time=101 ms
[2023-05-15 11:51:11.929479] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=42 time=100 ms
[2023-05-15 11:51:12.129111] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=42 time=99.1 ms
[2023-05-15 11:51:12.329295] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=42 time=98.5 ms
[2023-05-15 11:51:12.529242] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=42 time=97.4 ms
[2023-05-15 11:51:12.729577] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=42 time=96.6 ms
[2023-05-15 11:51:12.929257] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=42 time=96.1 ms
[2023-05-15 11:51:13.130136] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=42 time=95.9 ms
[2023-05-15 11:51:13.329440] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=42 time=94.6 ms
[2023-05-15 11:51:13.529258] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=42 time=94.3 ms
[2023-05-15 11:51:13.729276] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=42 time=93.4 ms
[2023-05-15 11:51:13.929330] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=42 time=92.4 ms
[2023-05-15 11:51:14.129253] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=42 time=91.3 ms
[2023-05-15 11:51:14.329406] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=42 time=90.4 ms
[2023-05-15 11:51:14.529283] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=42 time=89.3 ms
[2023-05-15 11:51:14.729531] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=42 time=88.5 ms
[2023-05-15 11:51:14.929269] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=42 time=88.2 ms
[2023-05-15 11:51:15.129653] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=42 time=87.5 ms
[2023-05-15 11:51:15.330069] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=42 time=87.6 ms
[2023-05-15 11:51:15.529495] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=42 time=86.8 ms
[2023-05-15 11:51:15.729262] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=42 time=86.2 ms
[2023-05-15 11:51:15.929356] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=42 time=85.5 ms
[2023-05-15 11:51:16.129322] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=42 time=84.3 ms
[2023-05-15 11:51:16.311747] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=42 time=65.7 ms
[2023-05-15 11:51:16.529241] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=42 time=82.9 ms
[2023-05-15 11:51:16.729542] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=42 time=82.5 ms
[2023-05-15 11:51:16.929504] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=42 time=82.3 ms
[2023-05-15 11:51:17.129758] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=42 time=81.3 ms
[2023-05-15 11:51:17.329499] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=42 time=80.1 ms
[2023-05-15 11:51:17.529348] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=42 time=79.3 ms
[2023-05-15 11:51:17.729199] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=42 time=78.2 ms
[2023-05-15 11:51:17.929331] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=42 time=77.5 ms
[2023-05-15 11:51:18.169356] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=42 time=116 ms
[2023-05-15 11:51:18.369250] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=42 time=115 ms
[2023-05-15 11:51:18.569376] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=42 time=114 ms
[2023-05-15 11:51:18.769465] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=42 time=113 ms
[2023-05-15 11:51:18.969825] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=42 time=112 ms
[2023-05-15 11:51:19.170198] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=42 time=112 ms
[2023-05-15 11:51:19.369464] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=42 time=111 ms
[2023-05-15 11:51:19.569269] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=42 time=111 ms
[2023-05-15 11:51:19.769343] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=42 time=110 ms
[2023-05-15 11:51:19.969347] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=42 time=109 ms
[2023-05-15 11:51:20.129384] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=42 time=68.3 ms
[2023-05-15 11:51:20.369307] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=42 time=107 ms
[2023-05-15 11:51:20.569303] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=42 time=106 ms
[2023-05-15 11:51:20.769658] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=42 time=105 ms
[2023-05-15 11:51:20.969433] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=42 time=105 ms
[2023-05-15 11:51:21.131057] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=42 time=65.8 ms
[2023-05-15 11:51:21.369466] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=42 time=103 ms
[2023-05-15 11:51:21.569259] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=42 time=103 ms
[2023-05-15 11:51:21.769309] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=42 time=102 ms
[2023-05-15 11:51:21.969232] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=42 time=101 ms
[2023-05-15 11:51:22.169348] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=42 time=100 ms
[2023-05-15 11:51:22.369191] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=42 time=99.2 ms
[2023-05-15 11:51:22.569384] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=42 time=98.6 ms
[2023-05-15 11:51:22.769715] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=42 time=97.6 ms
[2023-05-15 11:51:22.969498] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=42 time=97.2 ms
[2023-05-15 11:51:23.169510] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=42 time=96.2 ms
[2023-05-15 11:51:23.369156] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=42 time=95.0 ms
[2023-05-15 11:51:23.569352] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=42 time=94.6 ms
[2023-05-15 11:51:23.769273] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=42 time=93.4 ms
[2023-05-15 11:51:23.969247] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=42 time=92.4 ms
[2023-05-15 11:51:24.169360] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=42 time=91.4 ms
[2023-05-15 11:51:24.369299] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=42 time=90.3 ms
[2023-05-15 11:51:24.569316] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=42 time=89.4 ms
[2023-05-15 11:51:24.769417] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=42 time=88.4 ms
[2023-05-15 11:51:24.969432] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=42 time=87.4 ms
[2023-05-15 11:51:25.169509] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=42 time=86.3 ms
[2023-05-15 11:51:25.369367] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=42 time=85.3 ms
[2023-05-15 11:51:25.564289] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=42 time=79.4 ms
[2023-05-15 11:51:25.769364] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=42 time=83.6 ms
[2023-05-15 11:51:25.969346] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=42 time=82.3 ms
[2023-05-15 11:51:26.169360] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=42 time=81.4 ms
[2023-05-15 11:51:26.369284] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=42 time=80.2 ms
[2023-05-15 11:51:26.569264] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=42 time=79.4 ms
[2023-05-15 11:51:26.769424] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=42 time=78.5 ms
[2023-05-15 11:51:26.969428] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=42 time=77.3 ms
[2023-05-15 11:51:27.209648] 46 bytes from 3.129.108.199: icmp_seq=110 ttl=42 time=116 ms
[2023-05-15 11:51:27.409623] 46 bytes from 3.129.108.199: icmp_seq=111 ttl=42 time=115 ms
[2023-05-15 11:51:27.609465] 46 bytes from 3.129.108.199: icmp_seq=112 ttl=42 time=114 ms
[2023-05-15 11:51:27.809152] 46 bytes from 3.129.108.199: icmp_seq=113 ttl=42 time=113 ms
[2023-05-15 11:51:28.009212] 46 bytes from 3.129.108.199: icmp_seq=114 ttl=42 time=112 ms
[2023-05-15 11:51:28.182347] 46 bytes from 3.129.108.199: icmp_seq=115 ttl=42 time=85.5 ms
[2023-05-15 11:51:28.369294] 46 bytes from 3.129.108.199: icmp_seq=116 ttl=42 time=71.3 ms
[2023-05-15 11:51:28.609214] 46 bytes from 3.129.108.199: icmp_seq=117 ttl=42 time=110 ms
[2023-05-15 11:51:28.784276] 46 bytes from 3.129.108.199: icmp_seq=118 ttl=42 time=84.5 ms
[2023-05-15 11:51:29.009411] 46 bytes from 3.129.108.199: icmp_seq=119 ttl=42 time=108 ms
[2023-05-15 11:51:29.189211] 46 bytes from 3.129.108.199: icmp_seq=120 ttl=42 time=87.9 ms
[2023-05-15 11:51:29.409477] 46 bytes from 3.129.108.199: icmp_seq=121 ttl=42 time=107 ms
[2023-05-15 11:51:29.609323] 46 bytes from 3.129.108.199: icmp_seq=122 ttl=42 time=107 ms
