Start time: 1684088145450
[2023-05-14 14:15:45.618382] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 14:15:45.618846] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=105 ms
[2023-05-14 14:15:45.853410] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=140 ms
[2023-05-14 14:15:46.013897] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=100 ms
[2023-05-14 14:15:46.213469] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=99.9 ms
[2023-05-14 14:15:46.413736] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=99.5 ms
[2023-05-14 14:15:46.613593] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=99.2 ms
[2023-05-14 14:15:46.813855] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=98.5 ms
[2023-05-14 14:15:47.013408] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=98.0 ms
[2023-05-14 14:15:47.202520] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=87.4 ms
[2023-05-14 14:15:47.413648] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=97.5 ms
[2023-05-14 14:15:47.613503] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=96.2 ms
[2023-05-14 14:15:47.813499] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=95.4 ms
[2023-05-14 14:15:48.013525] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=94.3 ms
[2023-05-14 14:15:48.213600] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=94.3 ms
[2023-05-14 14:15:48.413517] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=93.2 ms
[2023-05-14 14:15:48.614530] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=93.3 ms
[2023-05-14 14:15:48.815539] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=93.4 ms
[2023-05-14 14:15:49.013533] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=90.3 ms
[2023-05-14 14:15:49.213391] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=90.3 ms
[2023-05-14 14:15:49.413574] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=89.4 ms
[2023-05-14 14:15:49.613559] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=88.2 ms
