Start time: 1691510367666
[2023-08-08 11:59:27.813739] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 11:59:27.814325] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=47 time=108 ms
[2023-08-08 11:59:27.973754] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=47 time=67.2 ms
[2023-08-08 11:59:28.148839] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=47 time=41.5 ms
[2023-08-08 11:59:28.364874] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=47 time=56.2 ms
[2023-08-08 11:59:28.548591] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=47 time=38.9 ms
[2023-08-08 11:59:28.789177] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=47 time=78.5 ms
[2023-08-08 11:59:29.028943] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=47 time=118 ms
[2023-08-08 11:59:29.188120] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=47 time=77.5 ms
[2023-08-08 11:59:29.348714] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=47 time=36.9 ms
[2023-08-08 11:59:29.589007] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=47 time=76.3 ms
[2023-08-08 11:59:29.828573] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=47 time=114 ms
[2023-08-08 11:59:29.988318] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=47 time=73.9 ms
[2023-08-08 11:59:30.228559] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=47 time=113 ms
[2023-08-08 11:59:30.388319] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=47 time=71.9 ms
[2023-08-08 11:59:30.628937] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=47 time=111 ms
[2023-08-08 11:59:30.788180] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=47 time=70.6 ms
[2023-08-08 11:59:31.029003] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=47 time=110 ms
