Start time: 1684081779543
[2023-05-14 12:29:39.632809] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 12:29:39.633226] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=56.6 ms
[2023-05-14 12:29:39.836960] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=59.4 ms
[2023-05-14 12:29:40.034938] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=56.3 ms
[2023-05-14 12:29:40.235043] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=56.4 ms
[2023-05-14 12:29:40.437162] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=57.3 ms
[2023-05-14 12:29:40.636239] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=55.3 ms
[2023-05-14 12:29:40.835342] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=53.2 ms
[2023-05-14 12:29:41.035055] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=52.0 ms
[2023-05-14 12:29:41.254875] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=72.3 ms
[2023-05-14 12:29:41.434876] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=51.2 ms
[2023-05-14 12:29:41.635166] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=50.5 ms
[2023-05-14 12:29:41.868207] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=82.4 ms
[2023-05-14 12:29:42.047001] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=60.1 ms
[2023-05-14 12:29:42.246986] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=60.3 ms
[2023-05-14 12:29:42.470997] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=83.3 ms
[2023-05-14 12:29:42.646054] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=57.3 ms
[2023-05-14 12:29:42.845075] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=55.2 ms
[2023-05-14 12:29:43.044888] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=54.1 ms
[2023-05-14 12:29:43.244933] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=54.4 ms
[2023-05-14 12:29:43.446993] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=55.2 ms
[2023-05-14 12:29:43.644870] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=52.1 ms
[2023-05-14 12:29:43.844978] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=51.3 ms
[2023-05-14 12:29:44.044949] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=50.1 ms
[2023-05-14 12:29:44.254807] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=60.2 ms
[2023-05-14 12:29:44.456828] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=61.3 ms
[2023-05-14 12:29:44.654888] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=58.3 ms
