Start time: 1684178470981
[2023-05-15 15:21:11.063419] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-15 15:21:11.063734] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=45.5 ms
[2023-05-15 15:21:11.270489] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=53.2 ms
[2023-05-15 15:21:11.470521] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=52.3 ms
[2023-05-15 15:21:11.671542] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=52.3 ms
[2023-05-15 15:21:11.869939] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=49.8 ms
[2023-05-15 15:21:12.065910] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=45.2 ms
[2023-05-15 15:21:12.265232] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=43.5 ms
[2023-05-15 15:21:12.490816] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=68.0 ms
[2023-05-15 15:21:12.690727] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=67.4 ms
[2023-05-15 15:21:12.870167] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=45.9 ms
[2023-05-15 15:21:13.101958] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=77.0 ms
[2023-05-15 15:21:13.269880] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=44.4 ms
[2023-05-15 15:21:13.501524] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=75.1 ms
[2023-05-15 15:21:13.674967] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=47.8 ms
[2023-05-15 15:21:13.874429] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=46.8 ms
[2023-05-15 15:21:14.101864] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=73.5 ms
[2023-05-15 15:21:14.290762] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=62.3 ms
[2023-05-15 15:21:14.490743] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=61.4 ms
[2023-05-15 15:21:14.700856] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=70.5 ms
[2023-05-15 15:21:14.901512] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=70.2 ms
[2023-05-15 15:21:15.101677] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=69.5 ms
[2023-05-15 15:21:15.305522] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=72.3 ms
[2023-05-15 15:21:15.480632] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=46.6 ms
[2023-05-15 15:21:15.680051] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=44.9 ms
[2023-05-15 15:21:15.901505] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=65.8 ms
[2023-05-15 15:21:16.103776] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=67.5 ms
[2023-05-15 15:21:16.280620] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=44.3 ms
[2023-05-15 15:21:16.490220] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=52.9 ms
[2023-05-15 15:21:16.685482] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=47.8 ms
[2023-05-15 15:21:16.900699] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=48 time=62.7 ms
[2023-05-15 15:21:17.090763] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=48 time=52.4 ms
[2023-05-15 15:21:17.300653] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=48 time=61.3 ms
[2023-05-15 15:21:17.485635] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=48 time=45.3 ms
[2023-05-15 15:21:17.685564] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=48 time=44.3 ms
[2023-05-15 15:21:17.900565] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=48 time=58.4 ms
[2023-05-15 15:21:18.091094] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=48 time=47.9 ms
[2023-05-15 15:21:18.295111] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=48 time=51.3 ms
[2023-05-15 15:21:18.493682] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=48 time=48.9 ms
[2023-05-15 15:21:18.690704] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=48 time=45.5 ms
[2023-05-15 15:21:18.890747] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=48 time=44.5 ms
