Start time: 1684101712375
[2023-05-14 18:01:52.474547] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 18:01:52.474910] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=66.8 ms
[2023-05-14 18:01:52.678764] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=70.4 ms
[2023-05-14 18:01:52.873844] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=64.5 ms
[2023-05-14 18:01:53.074159] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=63.6 ms
[2023-05-14 18:01:53.277230] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=66.5 ms
[2023-05-14 18:01:53.475442] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=63.5 ms
[2023-05-14 18:01:53.681092] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=67.6 ms
[2023-05-14 18:01:53.876725] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=63.0 ms
[2023-05-14 18:01:54.085203] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=70.6 ms
[2023-05-14 18:01:54.286268] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=71.3 ms
[2023-05-14 18:01:54.478296] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=62.4 ms
[2023-05-14 18:01:54.684348] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=67.4 ms
[2023-05-14 18:01:54.884716] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=66.5 ms
[2023-05-14 18:01:55.086756] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=68.3 ms
[2023-05-14 18:01:55.281923] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=62.5 ms
[2023-05-14 18:01:55.486066] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=65.4 ms
[2023-05-14 18:01:55.685304] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=63.4 ms
[2023-05-14 18:01:55.885377] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=62.3 ms
[2023-05-14 18:01:56.086557] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=62.4 ms
[2023-05-14 18:01:56.291713] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=66.4 ms
[2023-05-14 18:01:56.492816] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=66.4 ms
[2023-05-14 18:01:56.705956] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=78.5 ms
[2023-05-14 18:01:56.890501] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=61.7 ms
[2023-05-14 18:01:57.097355] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=68.1 ms
[2023-05-14 18:01:57.319608] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=89.4 ms
[2023-05-14 18:01:57.494756] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=63.4 ms
[2023-05-14 18:01:57.704458] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=71.5 ms
[2023-05-14 18:01:57.896809] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=63.7 ms
[2023-05-14 18:01:58.116245] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=82.6 ms
[2023-05-14 18:01:58.299289] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=65.3 ms
[2023-05-14 18:01:58.499433] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=64.4 ms
[2023-05-14 18:01:58.700617] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=64.4 ms
