Start time: 1691350573938
[2023-08-06 15:36:14.049952] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-06 15:36:14.050570] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=45 time=64.4 ms
[2023-08-06 15:36:14.239515] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=45 time=70.3 ms
[2023-08-06 15:36:14.415469] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=45 time=45.2 ms
[2023-08-06 15:36:14.623600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=45 time=52.4 ms
[2023-08-06 15:36:14.823446] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=45 time=51.2 ms
[2023-08-06 15:36:15.016446] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=45 time=43.4 ms
[2023-08-06 15:36:15.224241] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=45 time=51.1 ms
[2023-08-06 15:36:15.415443] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=45 time=41.5 ms
[2023-08-06 15:36:15.615441] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=45 time=40.3 ms
[2023-08-06 15:36:15.816467] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=45 time=40.5 ms
[2023-08-06 15:36:16.023770] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=45 time=46.6 ms
[2023-08-06 15:36:16.225333] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=45 time=48.0 ms
[2023-08-06 15:36:16.423471] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=45 time=45.4 ms
[2023-08-06 15:36:16.624221] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=45 time=45.2 ms
[2023-08-06 15:36:16.825539] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=45 time=45.6 ms
[2023-08-06 15:36:17.026414] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=45 time=46.3 ms
[2023-08-06 15:36:17.226467] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=45 time=46.3 ms
[2023-08-06 15:36:17.446307] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=45 time=65.2 ms
[2023-08-06 15:36:17.626036] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=45 time=44.2 ms
[2023-08-06 15:36:17.825430] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=45 time=42.7 ms
[2023-08-06 15:36:18.026272] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=45 time=43.2 ms
[2023-08-06 15:36:18.225476] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=45 time=42.6 ms
[2023-08-06 15:36:18.426414] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=45 time=42.3 ms
[2023-08-06 15:36:18.625211] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=45 time=40.2 ms
[2023-08-06 15:36:18.833452] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=45 time=47.5 ms
[2023-08-06 15:36:19.033047] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=45 time=46.1 ms
