Start time: 1684089759800
[2023-05-14 14:42:39.899169] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 14:42:39.899579] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=45 time=60.7 ms
[2023-05-14 14:42:40.098328] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=45 time=60.6 ms
[2023-05-14 14:42:40.299060] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=45 time=61.1 ms
[2023-05-14 14:42:40.490988] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=45 time=52.2 ms
[2023-05-14 14:42:40.691104] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=45 time=51.3 ms
[2023-05-14 14:42:40.899072] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=45 time=58.1 ms
[2023-05-14 14:42:41.090791] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=45 time=49.1 ms
[2023-05-14 14:42:41.290833] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=45 time=48.5 ms
[2023-05-14 14:42:41.500743] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=45 time=57.2 ms
[2023-05-14 14:42:41.700855] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=45 time=56.4 ms
[2023-05-14 14:42:41.902701] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=45 time=57.2 ms
[2023-05-14 14:42:42.110559] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=45 time=64.1 ms
[2023-05-14 14:42:42.306773] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=45 time=59.6 ms
[2023-05-14 14:42:42.500419] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=45 time=52.9 ms
[2023-05-14 14:42:42.700701] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=45 time=52.6 ms
[2023-05-14 14:42:42.900831] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=45 time=52.3 ms
[2023-05-14 14:42:43.100690] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=45 time=51.1 ms
[2023-05-14 14:42:43.310564] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=45 time=60.1 ms
[2023-05-14 14:42:43.501404] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=45 time=50.1 ms
[2023-05-14 14:42:43.700733] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=45 time=48.6 ms
[2023-05-14 14:42:43.901774] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=45 time=49.3 ms
[2023-05-14 14:42:44.129741] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=45 time=76.3 ms
[2023-05-14 14:42:44.310662] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=45 time=56.3 ms
[2023-05-14 14:42:44.510447] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=45 time=55.2 ms
[2023-05-14 14:42:44.710711] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=45 time=54.6 ms
[2023-05-14 14:42:44.910881] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=45 time=54.3 ms
[2023-05-14 14:42:45.127793] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=45 time=70.1 ms
[2023-05-14 14:42:45.310487] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=45 time=52.1 ms
[2023-05-14 14:42:45.538800] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=45 time=79.6 ms
[2023-05-14 14:42:45.727829] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=45 time=68.3 ms
[2023-05-14 14:42:45.910515] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=45 time=50.1 ms
[2023-05-14 14:42:46.110490] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=45 time=49.2 ms
[2023-05-14 14:42:46.310643] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=45 time=48.5 ms
[2023-05-14 14:42:46.541796] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=45 time=78.4 ms
[2023-05-14 14:42:46.727551] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=45 time=63.1 ms
[2023-05-14 14:42:46.931652] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=45 time=66.4 ms
[2023-05-14 14:42:47.127712] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=45 time=61.4 ms
[2023-05-14 14:42:47.349750] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=45 time=82.3 ms
[2023-05-14 14:42:47.527616] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=45 time=59.2 ms
[2023-05-14 14:42:47.727705] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=45 time=58.3 ms
[2023-05-14 14:42:47.927731] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=45 time=57.3 ms
[2023-05-14 14:42:48.127720] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=45 time=56.2 ms
[2023-05-14 14:42:48.328059] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=45 time=55.6 ms
[2023-05-14 14:42:48.528256] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=45 time=55.2 ms
[2023-05-14 14:42:48.730752] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=45 time=56.9 ms
[2023-05-14 14:42:48.930719] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=45 time=56.4 ms
[2023-05-14 14:42:49.130575] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=45 time=55.3 ms
[2023-05-14 14:42:49.330723] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=45 time=54.5 ms
[2023-05-14 14:42:49.530802] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=45 time=53.3 ms
[2023-05-14 14:42:49.730736] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=45 time=52.3 ms
[2023-05-14 14:42:49.950567] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=45 time=71.1 ms
[2023-05-14 14:42:50.130759] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=45 time=50.5 ms
[2023-05-14 14:42:50.330770] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=45 time=49.3 ms
[2023-05-14 14:42:50.530817] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=45 time=48.3 ms
[2023-05-14 14:42:50.740758] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=45 time=57.3 ms
[2023-05-14 14:42:50.941647] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=45 time=57.3 ms
[2023-05-14 14:42:51.145477] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=45 time=60.1 ms
[2023-05-14 14:42:51.340708] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=45 time=54.5 ms
[2023-05-14 14:42:51.540882] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=45 time=54.3 ms
[2023-05-14 14:42:51.740871] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=45 time=53.3 ms
[2023-05-14 14:42:51.940701] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=45 time=52.1 ms
[2023-05-14 14:42:52.140747] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=45 time=51.3 ms
[2023-05-14 14:42:52.341941] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=45 time=51.5 ms
[2023-05-14 14:42:52.547733] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=45 time=56.1 ms
[2023-05-14 14:42:52.743693] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=45 time=51.3 ms
[2023-05-14 14:42:52.950591] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=45 time=57.3 ms
[2023-05-14 14:42:53.156548] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=45 time=62.3 ms
[2023-05-14 14:42:53.351548] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=45 time=56.3 ms
