Start time: 1691534964192
[2023-08-08 18:49:24.295820] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 18:49:24.296272] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=65.1 ms
[2023-08-08 18:49:24.474841] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=43.3 ms
[2023-08-08 18:49:24.673963] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=41.3 ms
[2023-08-08 18:49:24.875798] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=42.1 ms
[2023-08-08 18:49:25.089730] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=55.2 ms
[2023-08-08 18:49:25.284071] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=48.6 ms
[2023-08-08 18:49:25.484791] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=48.9 ms
[2023-08-08 18:49:25.684090] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=47.5 ms
[2023-08-08 18:49:25.883789] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=47.0 ms
[2023-08-08 18:49:26.083801] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=46.4 ms
[2023-08-08 18:49:26.283682] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=45.1 ms
[2023-08-08 18:49:26.483923] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=44.7 ms
[2023-08-08 18:49:26.683836] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=44.3 ms
[2023-08-08 18:49:26.884203] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=43.6 ms
[2023-08-08 18:49:27.083886] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=43.0 ms
[2023-08-08 18:49:27.283833] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=42.4 ms
[2023-08-08 18:49:27.483839] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=41.2 ms
[2023-08-08 18:49:27.684420] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=41.1 ms
