Start time: 1684091103118
[2023-05-14 15:05:06.050573] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:05:06.051256] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=43 time=2879 ms
[2023-05-14 15:05:06.051348] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=43 time=2671 ms
[2023-05-14 15:05:06.103198] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=43 time=2515 ms
[2023-05-14 15:05:06.144354] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=43 time=2348 ms
[2023-05-14 15:05:06.223497] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=43 time=2219 ms
[2023-05-14 15:05:06.266663] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=43 time=2054 ms
[2023-05-14 15:05:06.266960] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=43 time=1847 ms
[2023-05-14 15:05:06.286721] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=43 time=1659 ms
[2023-05-14 15:05:06.287022] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=43 time=1451 ms
[2023-05-14 15:05:06.298897] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=43 time=1255 ms
[2023-05-14 15:05:06.299163] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=43 time=1047 ms
[2023-05-14 15:05:06.335491] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=43 time=875 ms
[2023-05-14 15:05:06.362510] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=43 time=694 ms
[2023-05-14 15:05:06.362839] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=43 time=487 ms
[2023-05-14 15:05:06.362950] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=43 time=287 ms
[2023-05-14 15:05:06.380923] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=43 time=103 ms
[2023-05-14 15:05:07.202296] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=43 time=724 ms
