Start time: 1691250556696
[2023-08-05 11:49:16.820301] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 11:49:16.820834] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=63.0 ms
[2023-08-05 11:49:17.015040] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=59.4 ms
[2023-08-05 11:49:17.220775] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=65.0 ms
[2023-08-05 11:49:17.421097] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=64.5 ms
[2023-08-05 11:49:17.614714] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=58.1 ms
[2023-08-05 11:49:17.829322] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=71.5 ms
[2023-08-05 11:49:18.014659] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=56.7 ms
[2023-08-05 11:49:18.228919] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=71.6 ms
[2023-08-05 11:49:18.428567] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=71.2 ms
[2023-08-05 11:49:18.703197] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=144 ms
[2023-08-05 11:49:18.800730] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=42.1 ms
[2023-08-05 11:49:19.021029] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=61.4 ms
[2023-08-05 11:49:19.214684] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=55.0 ms
[2023-08-05 11:49:19.434008] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=73.5 ms
[2023-08-05 11:49:19.642667] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=81.1 ms
[2023-08-05 11:49:19.829084] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=66.7 ms
[2023-08-05 11:49:20.259875] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=297 ms
[2023-08-05 11:49:20.260242] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=88.8 ms
[2023-08-05 11:49:20.420478] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=48.0 ms
[2023-08-05 11:49:20.620346] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=47.1 ms
[2023-08-05 11:49:20.820273] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=46.2 ms
