Start time: 1684101211671
[2023-05-14 17:53:31.940323] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 17:53:31.941148] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=41 time=214 ms
[2023-05-14 17:53:32.024376] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=41 time=88.4 ms
[2023-05-14 17:53:32.216522] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=41 time=80.4 ms
[2023-05-14 17:53:32.571658] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=41 time=234 ms
[2023-05-14 17:53:32.622686] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=41 time=85.3 ms
[2023-05-14 17:53:32.815947] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=41 time=77.7 ms
[2023-05-14 17:53:33.016127] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=41 time=77.5 ms
[2023-05-14 17:53:33.226316] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=41 time=87.6 ms
[2023-05-14 17:53:33.430468] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=41 time=90.4 ms
[2023-05-14 17:53:33.613471] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=41 time=72.4 ms
[2023-05-14 17:53:33.832717] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=41 time=90.5 ms
[2023-05-14 17:53:34.026950] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=41 time=83.5 ms
[2023-05-14 17:53:34.231902] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=41 time=88.3 ms
[2023-05-14 17:53:34.424083] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=41 time=79.6 ms
[2023-05-14 17:53:34.649977] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=41 time=105 ms
[2023-05-14 17:53:34.815045] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=41 time=69.4 ms
[2023-05-14 17:53:35.020009] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=41 time=73.2 ms
[2023-05-14 17:53:35.215233] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=41 time=68.6 ms
[2023-05-14 17:53:35.467911] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=41 time=121 ms
[2023-05-14 17:53:35.614914] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=41 time=67.4 ms
[2023-05-14 17:53:35.839953] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=41 time=91.4 ms
[2023-05-14 17:53:36.024979] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=41 time=75.3 ms
[2023-05-14 17:53:36.224870] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=41 time=75.3 ms
[2023-05-14 17:53:36.415459] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=41 time=64.9 ms
[2023-05-14 17:53:36.620002] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=41 time=68.8 ms
[2023-05-14 17:53:36.821040] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=41 time=69.4 ms
[2023-05-14 17:53:37.020060] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=41 time=67.3 ms
[2023-05-14 17:53:37.224785] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=41 time=72.1 ms
[2023-05-14 17:53:37.420139] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=41 time=66.6 ms
[2023-05-14 17:53:37.625146] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=41 time=71.2 ms
