Start time: 1691505020534
[2023-08-08 10:30:20.658568] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-08 10:30:20.658996] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=45 time=86.2 ms
[2023-08-08 10:30:20.978536] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=45 time=205 ms
[2023-08-08 10:30:21.033428] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=45 time=54.6 ms
[2023-08-08 10:30:21.299018] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=45 time=119 ms
[2023-08-08 10:30:21.458640] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=45 time=79.1 ms
[2023-08-08 10:30:21.778583] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=45 time=198 ms
[2023-08-08 10:30:21.849569] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=45 time=69.3 ms
[2023-08-08 10:30:22.098868] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=45 time=117 ms
[2023-08-08 10:30:22.258641] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=45 time=77.1 ms
[2023-08-08 10:30:22.578660] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=45 time=196 ms
[2023-08-08 10:30:22.633659] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=45 time=51.5 ms
[2023-08-08 10:30:22.897873] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=45 time=114 ms
[2023-08-08 10:30:23.070704] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=45 time=86.2 ms
[2023-08-08 10:30:23.378697] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=45 time=194 ms
[2023-08-08 10:30:23.464835] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=45 time=80.5 ms
[2023-08-08 10:30:23.698465] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=45 time=112 ms
[2023-08-08 10:30:23.867797] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=45 time=81.5 ms
[2023-08-08 10:30:24.178536] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=45 time=192 ms
[2023-08-08 10:30:24.250521] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=45 time=65.1 ms
[2023-08-08 10:30:24.498847] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=45 time=112 ms
[2023-08-08 10:30:24.658556] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=45 time=72.2 ms
[2023-08-08 10:30:24.985620] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=45 time=198 ms
[2023-08-08 10:30:25.034379] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=45 time=47.4 ms
[2023-08-08 10:30:25.298030] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=45 time=110 ms
[2023-08-08 10:30:25.469654] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=45 time=81.9 ms
[2023-08-08 10:30:25.786613] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=45 time=198 ms
[2023-08-08 10:30:25.863751] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=45 time=75.6 ms
[2023-08-08 10:30:26.098187] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=45 time=108 ms
[2023-08-08 10:30:26.259564] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=45 time=70.7 ms
[2023-08-08 10:30:26.585638] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=45 time=196 ms
[2023-08-08 10:30:26.653717] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=45 time=64.4 ms
[2023-08-08 10:30:26.897995] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=45 time=107 ms
[2023-08-08 10:30:27.054494] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=45 time=62.9 ms
[2023-08-08 10:30:27.260752] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=45 time=69.5 ms
[2023-08-08 10:30:27.454660] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=45 time=62.2 ms
[2023-08-08 10:30:27.662784] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=45 time=69.3 ms
[2023-08-08 10:30:27.843377] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=45 time=48.9 ms
[2023-08-08 10:30:28.051498] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=45 time=56.2 ms
[2023-08-08 10:30:28.283257] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=45 time=88.2 ms
[2023-08-08 10:30:28.483682] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=45 time=87.7 ms
[2023-08-08 10:30:28.651380] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=45 time=55.1 ms
[2023-08-08 10:30:28.894602] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=45 time=97.6 ms
[2023-08-08 10:30:29.186066] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=45 time=188 ms
[2023-08-08 10:30:29.279174] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=45 time=82.7 ms
[2023-08-08 10:30:29.474364] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=45 time=77.5 ms
[2023-08-08 10:30:29.577060] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=45 time=180 ms (DUP!)
[2023-08-08 10:30:29.716790] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=45 time=119 ms
[2023-08-08 10:30:30.085068] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=45 time=286 ms
[2023-08-08 10:30:30.152505] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=45 time=144 ms
[2023-08-08 10:30:30.292986] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=45 time=84.1 ms
