Start time: 1684092539611
[2023-05-14 15:28:59.713635] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 15:28:59.713971] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=44 time=48.8 ms
[2023-05-14 15:28:59.913907] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=44 time=48.6 ms
[2023-05-14 15:29:00.113704] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=44 time=48.0 ms
[2023-05-14 15:29:00.309039] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=44 time=42.6 ms
[2023-05-14 15:29:00.514120] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=44 time=47.1 ms
[2023-05-14 15:29:00.714117] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=44 time=46.3 ms
[2023-05-14 15:29:00.918968] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=44 time=50.0 ms
[2023-05-14 15:29:01.108570] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=44 time=39.0 ms
[2023-05-14 15:29:01.316084] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=44 time=45.9 ms
[2023-05-14 15:29:01.523986] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=44 time=53.2 ms
[2023-05-14 15:29:01.723545] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=44 time=51.9 ms
[2023-05-14 15:29:01.928384] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=44 time=56.0 ms
[2023-05-14 15:29:02.116214] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=44 time=43.2 ms
[2023-05-14 15:29:02.314124] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=44 time=40.3 ms
[2023-05-14 15:29:02.522775] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=44 time=47.8 ms
[2023-05-14 15:29:02.722492] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=44 time=47.1 ms
[2023-05-14 15:29:02.928263] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=44 time=52.1 ms
[2023-05-14 15:29:03.123074] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=44 time=46.2 ms
[2023-05-14 15:29:03.332612] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=44 time=55.0 ms
[2023-05-14 15:29:03.526636] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=44 time=48.4 ms
[2023-05-14 15:29:03.718552] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=44 time=39.3 ms
[2023-05-14 15:29:03.928136] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=44 time=47.9 ms
[2023-05-14 15:29:04.128423] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=44 time=47.4 ms
[2023-05-14 15:29:04.331616] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=44 time=49.6 ms
[2023-05-14 15:29:04.548225] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=44 time=64.9 ms
[2023-05-14 15:29:04.733340] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=44 time=49.2 ms
[2023-05-14 15:29:04.933179] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=44 time=48.2 ms
