Start time: 1691430144803
[2023-08-07 13:42:24.874064] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 13:42:24.874475] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=45.1 ms
[2023-08-07 13:42:25.071823] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=42.0 ms
[2023-08-07 13:42:25.276348] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=45.8 ms
[2023-08-07 13:42:25.469622] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=38.7 ms
[2023-08-07 13:42:25.669813] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=37.4 ms
[2023-08-07 13:42:25.869783] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=36.4 ms
[2023-08-07 13:42:26.069196] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=34.7 ms
[2023-08-07 13:42:26.270237] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=35.4 ms
[2023-08-07 13:42:26.469955] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=34.0 ms
[2023-08-07 13:42:26.669735] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=33.1 ms
[2023-08-07 13:42:26.869720] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=32.4 ms
[2023-08-07 13:42:27.069780] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=31.4 ms
[2023-08-07 13:42:27.269656] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=30.3 ms
[2023-08-07 13:42:27.469703] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=29.4 ms
[2023-08-07 13:42:27.669697] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=28.4 ms
[2023-08-07 13:42:27.869730] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=27.4 ms
[2023-08-07 13:42:28.090043] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=46.3 ms
[2023-08-07 13:42:28.289790] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=45.2 ms
[2023-08-07 13:42:28.490527] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=44.9 ms
[2023-08-07 13:42:28.689239] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=43.1 ms
[2023-08-07 13:42:28.889455] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=42.4 ms
[2023-08-07 13:42:29.089784] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=41.7 ms
[2023-08-07 13:42:29.289674] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=41.4 ms
[2023-08-07 13:42:29.489293] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=40.0 ms
[2023-08-07 13:42:29.689657] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=39.8 ms
[2023-08-07 13:42:29.889284] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=38.8 ms
[2023-08-07 13:42:30.090069] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=39.0 ms
[2023-08-07 13:42:30.289159] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=37.5 ms
