Start time: 1684008972545
[2023-05-13 16:16:12.647103] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 16:16:12.647667] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=47 time=72.7 ms
[2023-05-13 16:16:12.841581] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=47 time=66.8 ms
[2023-05-13 16:16:13.050451] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=47 time=75.1 ms
[2023-05-13 16:16:13.246636] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=47 time=71.4 ms
[2023-05-13 16:16:13.470176] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=47 time=94.0 ms
[2023-05-13 16:16:13.660233] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=47 time=83.5 ms
[2023-05-13 16:16:13.844736] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=47 time=63.9 ms
[2023-05-13 16:16:14.042197] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=47 time=63.9 ms
[2023-05-13 16:16:14.241557] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=47 time=63.8 ms
[2023-05-13 16:16:14.441518] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=47 time=63.4 ms
[2023-05-13 16:16:14.641453] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=47 time=62.5 ms
[2023-05-13 16:16:14.841501] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=47 time=61.6 ms
[2023-05-13 16:16:15.042663] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=47 time=61.5 ms
[2023-05-13 16:16:15.241455] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=47 time=60.3 ms
[2023-05-13 16:16:15.450610] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=47 time=68.6 ms
[2023-05-13 16:16:15.650539] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=47 time=67.4 ms
[2023-05-13 16:16:15.842407] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=47 time=58.2 ms
[2023-05-13 16:16:16.042059] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=47 time=57.2 ms
[2023-05-13 16:16:16.241500] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=47 time=56.9 ms
[2023-05-13 16:16:16.441911] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=47 time=56.9 ms
[2023-05-13 16:16:16.647463] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=47 time=62.1 ms
[2023-05-13 16:16:16.846276] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=47 time=60.2 ms
[2023-05-13 16:16:17.048124] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=47 time=60.9 ms
[2023-05-13 16:16:17.241700] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=47 time=55.1 ms
[2023-05-13 16:16:17.472963] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=47 time=85.5 ms
[2023-05-13 16:16:17.646220] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=47 time=58.8 ms
[2023-05-13 16:16:17.905066] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=47 time=115 ms
[2023-05-13 16:16:18.193332] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=47 time=202 ms
[2023-05-13 16:16:18.245454] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=47 time=54.9 ms
[2023-05-13 16:16:18.613654] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=47 time=221 ms
[2023-05-13 16:16:18.647508] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=47 time=47.2 ms
[2023-05-13 16:16:18.915240] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=47 time=114 ms
[2023-05-13 16:16:19.056575] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=47 time=54.8 ms
[2023-05-13 16:16:19.256818] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=47 time=54.6 ms
[2023-05-13 16:16:19.457785] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=47 time=55.4 ms
[2023-05-13 16:16:19.657082] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=47 time=53.7 ms
[2023-05-13 16:16:19.857055] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=47 time=53.5 ms
[2023-05-13 16:16:20.063290] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=47 time=58.2 ms
[2023-05-13 16:16:20.296674] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=47 time=90.8 ms
[2023-05-13 16:16:20.455240] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=47 time=49.0 ms
[2023-05-13 16:16:20.656532] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=47 time=49.8 ms
[2023-05-13 16:16:20.862064] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=47 time=54.8 ms
[2023-05-13 16:16:21.061685] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=47 time=54.0 ms
[2023-05-13 16:16:21.379640] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=47 time=168 ms
[2023-05-13 16:16:21.492004] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=47 time=83.0 ms
[2023-05-13 16:16:21.686430] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=47 time=76.9 ms
[2023-05-13 16:16:21.886695] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=47 time=76.7 ms
[2023-05-13 16:16:22.076465] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=47 time=66.2 ms
[2023-05-13 16:16:22.271952] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=47 time=60.9 ms
[2023-05-13 16:16:22.477142] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=47 time=65.7 ms
[2023-05-13 16:16:22.683901] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=47 time=72.3 ms
[2023-05-13 16:16:22.722914] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=47 time=111 ms (DUP!)
[2023-05-13 16:16:22.868684] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=47 time=55.7 ms
[2023-05-13 16:16:23.070185] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=47 time=56.9 ms
[2023-05-13 16:16:23.266790] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=47 time=53.0 ms
[2023-05-13 16:16:23.468140] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=47 time=53.5 ms
[2023-05-13 16:16:23.696741] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=47 time=82.1 ms
[2023-05-13 16:16:23.868008] 46 bytes from 3.129.108.199: icmp_seq=57 ttl=47 time=52.6 ms
[2023-05-13 16:16:24.066855] 46 bytes from 3.129.108.199: icmp_seq=58 ttl=47 time=51.2 ms
[2023-05-13 16:16:24.269350] 46 bytes from 3.129.108.199: icmp_seq=59 ttl=47 time=52.8 ms
[2023-05-13 16:16:24.467727] 46 bytes from 3.129.108.199: icmp_seq=60 ttl=47 time=50.8 ms
[2023-05-13 16:16:24.669237] 46 bytes from 3.129.108.199: icmp_seq=61 ttl=47 time=51.9 ms
[2023-05-13 16:16:24.867026] 46 bytes from 3.129.108.199: icmp_seq=62 ttl=47 time=49.3 ms
[2023-05-13 16:16:25.092874] 46 bytes from 3.129.108.199: icmp_seq=63 ttl=47 time=74.3 ms
[2023-05-13 16:16:25.286685] 46 bytes from 3.129.108.199: icmp_seq=64 ttl=47 time=67.2 ms
[2023-05-13 16:16:25.487171] 46 bytes from 3.129.108.199: icmp_seq=65 ttl=47 time=66.9 ms
[2023-05-13 16:16:25.801573] 46 bytes from 3.129.108.199: icmp_seq=66 ttl=47 time=180 ms
[2023-05-13 16:16:25.887457] 46 bytes from 3.129.108.199: icmp_seq=67 ttl=47 time=66.4 ms
[2023-05-13 16:16:26.088371] 46 bytes from 3.129.108.199: icmp_seq=68 ttl=47 time=66.3 ms
[2023-05-13 16:16:26.307088] 46 bytes from 3.129.108.199: icmp_seq=69 ttl=47 time=84.2 ms
[2023-05-13 16:16:26.500147] 46 bytes from 3.129.108.199: icmp_seq=70 ttl=47 time=76.5 ms
[2023-05-13 16:16:26.700799] 46 bytes from 3.129.108.199: icmp_seq=71 ttl=47 time=76.0 ms
[2023-05-13 16:16:26.886800] 46 bytes from 3.129.108.199: icmp_seq=72 ttl=47 time=61.3 ms
[2023-05-13 16:16:27.087679] 46 bytes from 3.129.108.199: icmp_seq=73 ttl=47 time=61.3 ms
[2023-05-13 16:16:27.292793] 46 bytes from 3.129.108.199: icmp_seq=74 ttl=47 time=65.4 ms
[2023-05-13 16:16:27.486639] 46 bytes from 3.129.108.199: icmp_seq=75 ttl=47 time=58.4 ms
[2023-05-13 16:16:27.691538] 46 bytes from 3.129.108.199: icmp_seq=76 ttl=47 time=62.4 ms
[2023-05-13 16:16:27.898243] 46 bytes from 3.129.108.199: icmp_seq=77 ttl=47 time=68.1 ms
[2023-05-13 16:16:28.086507] 46 bytes from 3.129.108.199: icmp_seq=78 ttl=47 time=55.7 ms
[2023-05-13 16:16:28.296823] 46 bytes from 3.129.108.199: icmp_seq=79 ttl=47 time=65.6 ms
[2023-05-13 16:16:28.507423] 46 bytes from 3.129.108.199: icmp_seq=80 ttl=47 time=76.1 ms
[2023-05-13 16:16:28.686526] 46 bytes from 3.129.108.199: icmp_seq=81 ttl=47 time=54.5 ms
[2023-05-13 16:16:28.917006] 46 bytes from 3.129.108.199: icmp_seq=82 ttl=47 time=84.0 ms
[2023-05-13 16:16:29.126392] 46 bytes from 3.129.108.199: icmp_seq=83 ttl=47 time=91.5 ms
[2023-05-13 16:16:29.287268] 46 bytes from 3.129.108.199: icmp_seq=84 ttl=47 time=53.3 ms
[2023-05-13 16:16:29.506624] 46 bytes from 3.129.108.199: icmp_seq=85 ttl=47 time=71.9 ms
[2023-05-13 16:16:29.691623] 46 bytes from 3.129.108.199: icmp_seq=86 ttl=47 time=56.5 ms
[2023-05-13 16:16:29.896030] 46 bytes from 3.129.108.199: icmp_seq=87 ttl=47 time=59.7 ms
[2023-05-13 16:16:30.092085] 46 bytes from 3.129.108.199: icmp_seq=88 ttl=47 time=55.6 ms
[2023-05-13 16:16:30.306494] 46 bytes from 3.129.108.199: icmp_seq=89 ttl=47 time=68.6 ms
[2023-05-13 16:16:30.496361] 46 bytes from 3.129.108.199: icmp_seq=90 ttl=47 time=58.2 ms
[2023-05-13 16:16:30.740420] 46 bytes from 3.129.108.199: icmp_seq=91 ttl=47 time=101 ms
[2023-05-13 16:16:30.898902] 46 bytes from 3.129.108.199: icmp_seq=92 ttl=47 time=58.9 ms
[2023-05-13 16:16:31.091647] 46 bytes from 3.129.108.199: icmp_seq=93 ttl=47 time=51.1 ms
[2023-05-13 16:16:31.301647] 46 bytes from 3.129.108.199: icmp_seq=94 ttl=47 time=60.4 ms
[2023-05-13 16:16:31.498874] 46 bytes from 3.129.108.199: icmp_seq=95 ttl=47 time=56.7 ms
[2023-05-13 16:16:31.702251] 46 bytes from 3.129.108.199: icmp_seq=96 ttl=47 time=59.5 ms
[2023-05-13 16:16:31.916611] 46 bytes from 3.129.108.199: icmp_seq=97 ttl=47 time=73.7 ms
[2023-05-13 16:16:32.122939] 46 bytes from 3.129.108.199: icmp_seq=98 ttl=47 time=78.5 ms
[2023-05-13 16:16:32.311530] 46 bytes from 3.129.108.199: icmp_seq=99 ttl=47 time=68.0 ms
[2023-05-13 16:16:32.572521] 46 bytes from 3.129.108.199: icmp_seq=100 ttl=47 time=128 ms
[2023-05-13 16:16:32.740548] 46 bytes from 3.129.108.199: icmp_seq=101 ttl=47 time=95.6 ms
[2023-05-13 16:16:32.922436] 46 bytes from 3.129.108.199: icmp_seq=102 ttl=47 time=76.2 ms
[2023-05-13 16:16:33.122245] 46 bytes from 3.129.108.199: icmp_seq=103 ttl=47 time=75.0 ms
[2023-05-13 16:16:33.322253] 46 bytes from 3.129.108.199: icmp_seq=104 ttl=47 time=74.5 ms
[2023-05-13 16:16:33.522628] 46 bytes from 3.129.108.199: icmp_seq=105 ttl=47 time=73.8 ms
[2023-05-13 16:16:33.721603] 46 bytes from 3.129.108.199: icmp_seq=106 ttl=47 time=72.4 ms
[2023-05-13 16:16:33.922554] 46 bytes from 3.129.108.199: icmp_seq=107 ttl=47 time=72.4 ms
[2023-05-13 16:16:34.121671] 46 bytes from 3.129.108.199: icmp_seq=108 ttl=47 time=70.5 ms
[2023-05-13 16:16:34.350293] 46 bytes from 3.129.108.199: icmp_seq=109 ttl=47 time=97.9 ms
[2023-05-13 16:16:34.530420] 46 bytes from 3.129.108.199: icmp_seq=110 ttl=47 time=77.4 ms
[2023-05-13 16:16:34.722181] 46 bytes from 3.129.108.199: icmp_seq=111 ttl=47 time=67.9 ms
[2023-05-13 16:16:34.946749] 46 bytes from 3.129.108.199: icmp_seq=112 ttl=47 time=92.0 ms
[2023-05-13 16:16:35.126277] 46 bytes from 3.129.108.199: icmp_seq=113 ttl=47 time=71.0 ms
[2023-05-13 16:16:35.342073] 46 bytes from 3.129.108.199: icmp_seq=114 ttl=47 time=86.2 ms
[2023-05-13 16:16:35.562498] 46 bytes from 3.129.108.199: icmp_seq=115 ttl=47 time=105 ms
[2023-05-13 16:16:35.740595] 46 bytes from 3.129.108.199: icmp_seq=116 ttl=47 time=83.5 ms
[2023-05-13 16:16:35.986998] 46 bytes from 3.129.108.199: icmp_seq=117 ttl=47 time=128 ms
[2023-05-13 16:16:36.301466] 46 bytes from 3.129.108.199: icmp_seq=118 ttl=47 time=243 ms
[2023-05-13 16:16:36.337433] 46 bytes from 3.129.108.199: icmp_seq=119 ttl=47 time=69.0 ms
[2023-05-13 16:16:36.532491] 46 bytes from 3.129.108.199: icmp_seq=120 ttl=47 time=63.7 ms
[2023-05-13 16:16:36.771815] 46 bytes from 3.129.108.199: icmp_seq=121 ttl=47 time=101 ms
[2023-05-13 16:16:36.932573] 46 bytes from 3.129.108.199: icmp_seq=122 ttl=47 time=62.1 ms
[2023-05-13 16:16:37.127853] 46 bytes from 3.129.108.199: icmp_seq=123 ttl=47 time=56.7 ms
[2023-05-13 16:16:37.372211] 46 bytes from 3.129.108.199: icmp_seq=124 ttl=47 time=100 ms
[2023-05-13 16:16:37.536035] 46 bytes from 3.129.108.199: icmp_seq=125 ttl=47 time=64.5 ms
[2023-05-13 16:16:37.762443] 46 bytes from 3.129.108.199: icmp_seq=126 ttl=47 time=89.9 ms
[2023-05-13 16:16:37.968558] 46 bytes from 3.129.108.199: icmp_seq=127 ttl=47 time=95.5 ms
[2023-05-13 16:16:38.132519] 46 bytes from 3.129.108.199: icmp_seq=128 ttl=47 time=58.4 ms
[2023-05-13 16:16:38.357583] 46 bytes from 3.129.108.199: icmp_seq=129 ttl=47 time=82.4 ms
