Start time: 1684005799589
[2023-05-13 15:23:19.691260] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 15:23:19.692166] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=59.6 ms
[2023-05-13 15:23:19.884682] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=58.8 ms
[2023-05-13 15:23:20.087421] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=61.1 ms
[2023-05-13 15:23:20.279286] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=52.2 ms
[2023-05-13 15:23:20.479000] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=51.1 ms
[2023-05-13 15:23:20.678974] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=50.5 ms
[2023-05-13 15:23:20.878995] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=49.5 ms
[2023-05-13 15:23:21.085524] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=55.0 ms
[2023-05-13 15:23:21.284619] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=53.6 ms
[2023-05-13 15:23:21.484070] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=51.9 ms
[2023-05-13 15:23:21.683954] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=51.4 ms
[2023-05-13 15:23:21.884297] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=50.7 ms
[2023-05-13 15:23:22.084079] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=50.2 ms
[2023-05-13 15:23:22.289697] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=54.7 ms
[2023-05-13 15:23:22.502237] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=67.2 ms
[2023-05-13 15:23:22.700587] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=64.8 ms
[2023-05-13 15:23:22.889023] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=52.9 ms
[2023-05-13 15:23:23.089203] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=52.4 ms
[2023-05-13 15:23:23.291932] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=54.1 ms
[2023-05-13 15:23:23.491222] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=52.7 ms
[2023-05-13 15:23:23.690146] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=51.4 ms
[2023-05-13 15:23:23.894131] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=54.4 ms
[2023-05-13 15:23:24.094005] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=53.3 ms
[2023-05-13 15:23:24.294136] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=52.4 ms
[2023-05-13 15:23:24.494194] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=51.4 ms
[2023-05-13 15:23:24.694090] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=50.3 ms
[2023-05-13 15:23:24.899014] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=54.4 ms
[2023-05-13 15:23:25.101393] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=55.7 ms
[2023-05-13 15:23:25.299227] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=53.4 ms
