Start time: 1684005210130
[2023-05-13 15:13:30.257930] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 15:13:30.258394] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=46 time=77.9 ms
[2023-05-13 15:13:30.437829] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=46 time=57.2 ms
[2023-05-13 15:13:30.638011] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=46 time=56.4 ms
[2023-05-13 15:13:30.844365] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=46 time=61.6 ms
[2023-05-13 15:13:31.037910] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=46 time=54.8 ms
[2023-05-13 15:13:31.237987] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=46 time=55.4 ms
[2023-05-13 15:13:31.437971] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=46 time=54.2 ms
[2023-05-13 15:13:31.637967] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=46 time=53.2 ms
[2023-05-13 15:13:31.838012] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=46 time=52.3 ms
[2023-05-13 15:13:32.042776] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=46 time=56.1 ms
[2023-05-13 15:13:32.242829] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=46 time=56.4 ms
[2023-05-13 15:13:32.449396] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=46 time=61.9 ms
[2023-05-13 15:13:32.649596] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=46 time=61.3 ms
[2023-05-13 15:13:32.843030] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=46 time=53.7 ms
[2023-05-13 15:13:33.043293] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=46 time=53.5 ms
[2023-05-13 15:13:33.243001] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=46 time=53.0 ms
[2023-05-13 15:13:33.442844] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=46 time=52.3 ms
[2023-05-13 15:13:33.647981] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=46 time=56.4 ms
[2023-05-13 15:13:33.847927] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=46 time=55.2 ms
[2023-05-13 15:13:34.047875] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=46 time=54.2 ms
[2023-05-13 15:13:34.247906] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=46 time=54.3 ms
[2023-05-13 15:13:34.447787] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=46 time=53.2 ms
[2023-05-13 15:13:34.647919] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=46 time=52.3 ms
[2023-05-13 15:13:34.852951] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=46 time=56.3 ms
[2023-05-13 15:13:35.053501] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=46 time=55.9 ms
[2023-05-13 15:13:35.252818] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=46 time=55.6 ms
[2023-05-13 15:13:35.452872] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=46 time=54.5 ms
[2023-05-13 15:13:35.652929] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=46 time=53.3 ms
[2023-05-13 15:13:35.852870] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=46 time=52.2 ms
[2023-05-13 15:13:36.057933] 46 bytes from 3.129.108.199: icmp_seq=30 ttl=46 time=56.4 ms
[2023-05-13 15:13:36.258018] 46 bytes from 3.129.108.199: icmp_seq=31 ttl=46 time=55.4 ms
[2023-05-13 15:13:36.457976] 46 bytes from 3.129.108.199: icmp_seq=32 ttl=46 time=54.3 ms
[2023-05-13 15:13:36.658372] 46 bytes from 3.129.108.199: icmp_seq=33 ttl=46 time=53.3 ms
[2023-05-13 15:13:36.857930] 46 bytes from 3.129.108.199: icmp_seq=34 ttl=46 time=52.9 ms
[2023-05-13 15:13:37.057737] 46 bytes from 3.129.108.199: icmp_seq=35 ttl=46 time=52.2 ms
[2023-05-13 15:13:37.262985] 46 bytes from 3.129.108.199: icmp_seq=36 ttl=46 time=56.6 ms
[2023-05-13 15:13:37.462826] 46 bytes from 3.129.108.199: icmp_seq=37 ttl=46 time=56.2 ms
[2023-05-13 15:13:37.662886] 46 bytes from 3.129.108.199: icmp_seq=38 ttl=46 time=55.3 ms
[2023-05-13 15:13:37.863021] 46 bytes from 3.129.108.199: icmp_seq=39 ttl=46 time=54.4 ms
[2023-05-13 15:13:38.062821] 46 bytes from 3.129.108.199: icmp_seq=40 ttl=46 time=53.2 ms
[2023-05-13 15:13:38.264322] 46 bytes from 3.129.108.199: icmp_seq=41 ttl=46 time=53.8 ms
[2023-05-13 15:13:38.468045] 46 bytes from 3.129.108.199: icmp_seq=42 ttl=46 time=57.0 ms
[2023-05-13 15:13:38.667881] 46 bytes from 3.129.108.199: icmp_seq=43 ttl=46 time=56.2 ms
[2023-05-13 15:13:38.867829] 46 bytes from 3.129.108.199: icmp_seq=44 ttl=46 time=55.3 ms
[2023-05-13 15:13:39.074439] 46 bytes from 3.129.108.199: icmp_seq=45 ttl=46 time=61.0 ms
[2023-05-13 15:13:39.267849] 46 bytes from 3.129.108.199: icmp_seq=46 ttl=46 time=53.7 ms
[2023-05-13 15:13:39.467887] 46 bytes from 3.129.108.199: icmp_seq=47 ttl=46 time=53.3 ms
[2023-05-13 15:13:39.667987] 46 bytes from 3.129.108.199: icmp_seq=48 ttl=46 time=52.4 ms
[2023-05-13 15:13:39.872888] 46 bytes from 3.129.108.199: icmp_seq=49 ttl=46 time=56.2 ms
[2023-05-13 15:13:40.072951] 46 bytes from 3.129.108.199: icmp_seq=50 ttl=46 time=55.3 ms
[2023-05-13 15:13:40.272861] 46 bytes from 3.129.108.199: icmp_seq=51 ttl=46 time=54.2 ms
[2023-05-13 15:13:40.472861] 46 bytes from 3.129.108.199: icmp_seq=52 ttl=46 time=53.4 ms
[2023-05-13 15:13:40.672973] 46 bytes from 3.129.108.199: icmp_seq=53 ttl=46 time=52.3 ms
[2023-05-13 15:13:40.877916] 46 bytes from 3.129.108.199: icmp_seq=54 ttl=46 time=56.3 ms
[2023-05-13 15:13:41.077837] 46 bytes from 3.129.108.199: icmp_seq=55 ttl=46 time=55.2 ms
[2023-05-13 15:13:41.277890] 46 bytes from 3.129.108.199: icmp_seq=56 ttl=46 time=54.3 ms
