Start time: 1691445599625
[2023-08-07 17:59:59.729246] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-07 17:59:59.729691] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=44.5 ms
[2023-08-07 17:59:59.994980] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=128 ms
[2023-08-07 18:00:00.110239] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=42.7 ms
[2023-08-07 18:00:00.317509] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=49.2 ms
[2023-08-07 18:00:00.511127] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=41.9 ms
[2023-08-07 18:00:00.709889] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=40.1 ms
[2023-08-07 18:00:00.911006] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=40.4 ms
[2023-08-07 18:00:01.110954] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=39.3 ms
[2023-08-07 18:00:01.320281] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=47.4 ms
[2023-08-07 18:00:01.528151] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=54.2 ms
[2023-08-07 18:00:01.720201] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=45.2 ms
[2023-08-07 18:00:01.927055] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=51.2 ms
[2023-08-07 18:00:02.126988] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=50.3 ms
[2023-08-07 18:00:02.320062] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=42.5 ms
[2023-08-07 18:00:02.520001] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=41.3 ms
[2023-08-07 18:00:02.736047] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=56.3 ms
[2023-08-07 18:00:02.928281] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=47.5 ms
[2023-08-07 18:00:03.129006] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=47.1 ms
[2023-08-07 18:00:03.337930] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=55.4 ms
[2023-08-07 18:00:03.545925] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=62.4 ms
[2023-08-07 18:00:03.740148] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=55.4 ms
[2023-08-07 18:00:03.936936] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=51.2 ms
[2023-08-07 18:00:04.130020] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=43.5 ms
[2023-08-07 18:00:04.346117] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=58.4 ms
[2023-08-07 18:00:04.554021] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=65.2 ms
[2023-08-07 18:00:04.737082] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=47.3 ms
[2023-08-07 18:00:04.946963] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=56.3 ms
[2023-08-07 18:00:05.134942] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=43.4 ms
[2023-08-07 18:00:05.335868] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=43.4 ms
[2023-08-07 18:00:05.534081] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=40.6 ms
[2023-08-07 18:00:05.735109] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=40.3 ms
[2023-08-07 18:00:05.951188] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=55.3 ms
[2023-08-07 18:00:06.138059] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=41.2 ms
[2023-08-07 18:00:06.348937] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=51.2 ms
[2023-08-07 18:00:06.544889] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=46.4 ms
[2023-08-07 18:00:06.747981] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=48.3 ms
[2023-08-07 18:00:06.945047] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=44.4 ms
[2023-08-07 18:00:07.148014] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=46.3 ms
[2023-08-07 18:00:07.343938] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=41.3 ms
[2023-08-07 18:00:07.550084] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=46.4 ms
[2023-08-07 18:00:07.760135] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=55.3 ms
[2023-08-07 18:00:07.948140] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=42.3 ms
[2023-08-07 18:00:08.169303] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=62.3 ms
[2023-08-07 18:00:08.363082] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=55.3 ms
[2023-08-07 18:00:08.559932] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=51.3 ms
[2023-08-07 18:00:08.761999] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=52.2 ms
