Start time: 1691251506939
[2023-08-05 12:05:07.045848] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 12:05:07.046308] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=46.2 ms
[2023-08-05 12:05:07.230380] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=30.7 ms
[2023-08-05 12:05:07.441506] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=41.5 ms
[2023-08-05 12:05:07.646974] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=45.7 ms
[2023-08-05 12:05:07.850658] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=48.9 ms
[2023-08-05 12:05:08.045912] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=43.5 ms
[2023-08-05 12:05:08.246120] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=42.7 ms
[2023-08-05 12:05:08.446863] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=42.0 ms
[2023-08-05 12:05:08.645798] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=40.3 ms
[2023-08-05 12:05:08.845361] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=38.9 ms
[2023-08-05 12:05:09.046696] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=39.6 ms
[2023-08-05 12:05:09.240328] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=33.1 ms
[2023-08-05 12:05:09.455921] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=47.8 ms
[2023-08-05 12:05:09.656869] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=48.3 ms
[2023-08-05 12:05:09.856907] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=47.3 ms
[2023-08-05 12:05:10.057012] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=46.3 ms
[2023-08-05 12:05:10.317509] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=105 ms
[2023-08-05 12:05:10.446160] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=34.2 ms
[2023-08-05 12:05:10.656822] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=43.9 ms
[2023-08-05 12:05:10.845972] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=32.5 ms
[2023-08-05 12:05:11.055863] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=41.2 ms
[2023-08-05 12:05:11.266979] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=51.4 ms
[2023-08-05 12:05:11.455436] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=38.8 ms
[2023-08-05 12:05:11.655269] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=38.1 ms
[2023-08-05 12:05:11.861840] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=51 time=43.8 ms
[2023-08-05 12:05:12.060430] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=51 time=41.8 ms
[2023-08-05 12:05:12.267009] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=51 time=47.8 ms
[2023-08-05 12:05:12.456635] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=51 time=37.1 ms
[2023-08-05 12:05:12.660303] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=51 time=40.0 ms
[2023-08-05 12:05:12.860562] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=51 time=39.5 ms
[2023-08-05 12:05:13.060276] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=51 time=38.0 ms
[2023-08-05 12:05:13.255248] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=51 time=32.4 ms
