Start time: 1691250184429
[2023-08-05 11:43:04.591034] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2023-08-05 11:43:04.591607] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=110 ms
[2023-08-05 11:43:04.751158] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=70.2 ms
[2023-08-05 11:43:05.071426] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=189 ms
[2023-08-05 11:43:05.140903] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=60.2 ms
[2023-08-05 11:43:05.426588] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=145 ms
[2023-08-05 11:43:05.535215] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=53.1 ms
[2023-08-05 11:43:05.788540] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=105 ms
[2023-08-05 11:43:05.948788] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=65.8 ms
[2023-08-05 11:43:06.269101] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=185 ms
[2023-08-05 11:43:06.359923] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=76.4 ms
[2023-08-05 11:43:06.589984] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=105 ms
[2023-08-05 11:43:06.749002] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=63.2 ms
[2023-08-05 11:43:07.069057] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=182 ms
[2023-08-05 11:43:07.143867] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=57.3 ms
[2023-08-05 11:43:07.549271] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=261 ms
[2023-08-05 11:43:07.560793] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=65.5 ms
[2023-08-05 11:43:07.869198] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=172 ms
[2023-08-05 11:43:07.959891] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=63.2 ms
[2023-08-05 11:43:08.189931] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=92.5 ms
[2023-08-05 11:43:08.362141] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=63.6 ms
[2023-08-05 11:43:08.669360] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=169 ms
[2023-08-05 11:43:08.762954] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=62.1 ms
[2023-08-05 11:43:08.988923] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=87.3 ms
[2023-08-05 11:43:09.160054] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=57.7 ms
[2023-08-05 11:43:09.469176] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=165 ms
[2023-08-05 11:43:09.564105] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=59.4 ms
[2023-08-05 11:43:09.789222] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=83.2 ms
[2023-08-05 11:43:09.948821] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=42.0 ms
[2023-08-05 11:43:10.269192] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=161 ms
[2023-08-05 11:43:10.361897] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=54.3 ms
[2023-08-05 11:43:10.590023] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=81.5 ms
[2023-08-05 11:43:10.918293] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=208 ms
[2023-08-05 11:43:10.976320] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=57.6 ms
[2023-08-05 11:43:11.271722] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=152 ms
[2023-08-05 11:43:11.431821] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=112 ms
[2023-08-05 11:43:11.592194] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=71.7 ms
[2023-08-05 11:43:11.912260] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=191 ms
[2023-08-05 11:43:11.968971] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=48.1 ms
[2023-08-05 11:43:12.231854] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=110 ms
