Start time: 1684078538886
[2023-05-14 11:35:38.996443] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-14 11:35:38.997018] 46 bytes from 3.129.108.199: icmp_seq=1 ttl=48 time=56.9 ms
[2023-05-14 11:35:39.193376] 46 bytes from 3.129.108.199: icmp_seq=2 ttl=48 time=53.1 ms
[2023-05-14 11:35:39.391386] 46 bytes from 3.129.108.199: icmp_seq=3 ttl=48 time=50.3 ms
[2023-05-14 11:35:39.596662] 46 bytes from 3.129.108.199: icmp_seq=4 ttl=48 time=54.3 ms
[2023-05-14 11:35:39.789333] 46 bytes from 3.129.108.199: icmp_seq=5 ttl=48 time=45.9 ms
[2023-05-14 11:35:39.989240] 46 bytes from 3.129.108.199: icmp_seq=6 ttl=48 time=45.3 ms
[2023-05-14 11:35:40.195287] 46 bytes from 3.129.108.199: icmp_seq=7 ttl=48 time=50.4 ms
[2023-05-14 11:35:40.403425] 46 bytes from 3.129.108.199: icmp_seq=8 ttl=48 time=57.4 ms
[2023-05-14 11:35:40.606315] 46 bytes from 3.129.108.199: icmp_seq=9 ttl=48 time=59.2 ms
[2023-05-14 11:35:40.800480] 46 bytes from 3.129.108.199: icmp_seq=10 ttl=48 time=52.4 ms
[2023-05-14 11:35:40.993339] 46 bytes from 3.129.108.199: icmp_seq=11 ttl=48 time=44.0 ms
[2023-05-14 11:35:41.197340] 46 bytes from 3.129.108.199: icmp_seq=12 ttl=48 time=47.3 ms
[2023-05-14 11:35:41.397405] 46 bytes from 3.129.108.199: icmp_seq=13 ttl=48 time=46.3 ms
[2023-05-14 11:35:41.605501] 46 bytes from 3.129.108.199: icmp_seq=14 ttl=48 time=53.3 ms
[2023-05-14 11:35:41.810440] 46 bytes from 3.129.108.199: icmp_seq=15 ttl=48 time=57.2 ms
[2023-05-14 11:35:42.003416] 46 bytes from 3.129.108.199: icmp_seq=16 ttl=48 time=49.3 ms
[2023-05-14 11:35:42.212334] 46 bytes from 3.129.108.199: icmp_seq=17 ttl=48 time=58.2 ms
[2023-05-14 11:35:42.404387] 46 bytes from 3.129.108.199: icmp_seq=18 ttl=48 time=49.4 ms
[2023-05-14 11:35:42.608334] 46 bytes from 3.129.108.199: icmp_seq=19 ttl=48 time=52.3 ms
[2023-05-14 11:35:42.815427] 46 bytes from 3.129.108.199: icmp_seq=20 ttl=48 time=58.4 ms
[2023-05-14 11:35:43.012288] 46 bytes from 3.129.108.199: icmp_seq=21 ttl=48 time=54.2 ms
[2023-05-14 11:35:43.219286] 46 bytes from 3.129.108.199: icmp_seq=22 ttl=48 time=61.4 ms
[2023-05-14 11:35:43.405337] 46 bytes from 3.129.108.199: icmp_seq=23 ttl=48 time=46.3 ms
[2023-05-14 11:35:43.605550] 46 bytes from 3.129.108.199: icmp_seq=24 ttl=48 time=45.3 ms
[2023-05-14 11:35:43.805352] 46 bytes from 3.129.108.199: icmp_seq=25 ttl=48 time=44.1 ms
[2023-05-14 11:35:44.009672] 46 bytes from 3.129.108.199: icmp_seq=26 ttl=48 time=47.5 ms
[2023-05-14 11:35:44.202687] 46 bytes from 3.129.108.199: icmp_seq=27 ttl=48 time=41.2 ms
[2023-05-14 11:35:44.416277] 46 bytes from 3.129.108.199: icmp_seq=28 ttl=48 time=53.9 ms
[2023-05-14 11:35:44.606231] 46 bytes from 3.129.108.199: icmp_seq=29 ttl=48 time=43.3 ms
